id,text,created_at,state,county,city
1381976417806606342,Be sure to register to attend (or receive the recording)! #COVID19 #CovidVaccine https://t.co/KY9GO2183g,2021-04-13 14:23:48,West Virginia,Monongalia County,Morgantown
1381976381102391302,"@chris_fox5dc @HollyLiveFox5DC @MarissaMFOX5 I agree, it’s okay to ask. If they choose not to answer, then okay. In… https://t.co/gUmspvGaPs",2021-04-13 14:23:39,Pennsylvania,None,None
1381976355592679428,"Per @US_FDA,

Cerebral venous sinus thrombosis (CVST) and TCP (⬇️ platelets) occurring **together** in the 6 cases… https://t.co/BXSXZd7JNH",2021-04-13 14:23:33,Maine,None,None
1381976309249662977,Just arrived to get my blood clotting vaccine. Jk jk jk the Johnson &amp;Johnson vaccine. I'm aware that the cdc is rec… https://t.co/g3GY0nnNCu,2021-04-13 14:23:22,None,None,None
1381976181822607362,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/NH1WECBKAU,2021-04-13 14:22:52,Connecticut,Fairfield County,Norwalk
1381976173140393984,More than 180M Moderna and Pfizer doses have been given without single case of similar blood clot being examined in… https://t.co/mTfVT8V5az,2021-04-13 14:22:50,Illinois,Cumberland County,Toledo
1381976150117740544,"#BREAKING #NEWS From #CDC &amp; #FDA
US recommends 'pause' for Johnson &amp; Johnson #COVID19  vaccines over rare clot repo… https://t.co/Osdj2ntr03",2021-04-13 14:22:44,Colorado,None,None
1381976044463357955,"I'll say right up front that I have taken the #CovidVaccine, the #modernavaccine, but if I were a young man, I don'… https://t.co/L71Fc01ZV2",2021-04-13 14:22:19,West Virginia,None,None
1381976041573470210,Feds recommend pausing use of J&amp;J #CovidVaccine. My daughter &amp; I got ours Sunday afternoon. The side effects of the… https://t.co/21DWVg6Idb,2021-04-13 14:22:18,Virginia,None,None
1381975961789464579,First shot = Down. Second shot = Booked. #CovidVaccine #COVID19 #GetVaccinated,2021-04-13 14:21:59,Florida,Hillsborough County,Tampa
1381975947079950336,"#Airline, #TravelStocks slip after U.S. recommends pause in J&amp;J #CovidVaccine... https://t.co/Au6Pt00Gjg $JNJ $JETS… https://t.co/kltHX0vOwh",2021-04-13 14:21:56,California,Orange County,Irvine
1381975527729340416,MASKOFTHEBEASTdotCOM - Top Level Domain Name. Get in Now only $200!!!  https://t.co/ULsO3dXyrV #MaskOfTheBeast… https://t.co/7zyd8a4AsU,2021-04-13 14:20:16,Tennessee,Davidson County,Nashville
1381975268005384193,"1/n This is not a perfect comparison, but it can help us to put risk in perspective. I want to touch on a couple th… https://t.co/bwGeeUlcK7",2021-04-13 14:19:14,None,None,None
1381975176708026369,"N.J. stops J&amp;J vaccinations after federal recommendation, state says #nj #COVID19 #CovidVaccine #JohnsonandJohnson… https://t.co/GYxuXLY1RO",2021-04-13 14:18:52,New Jersey,None,None
1381975095472652289,The FDA wants to halt distribution of the #JohnsonAndJohnson #COVIDvaccine in response to a small number of adverse… https://t.co/b1X95pzavs,2021-04-13 14:18:33,California,Los Angeles County,Los Angeles
1381974918372462596,See that’s why I didn’t and STILL don’t want that damn #CovidVaccine THROW DAT WHOLE FORMULA AWAYYYYY👋🏽,2021-04-13 14:17:51,Texas,Harris County,Houston
1381974901872066561,"Even with the news, I’m very grateful that today I can finally say all my family is vaccinated.  Thank you to all t… https://t.co/FuyPPJ7ZPT",2021-04-13 14:17:47,District of Columbia,District of Columbia,Washington
1381974805935718400,@FDA has delivered a perfect PR (tone and info) with regard to the possible link between $JNJ #CovidVaccine and #CVST,2021-04-13 14:17:24,None,None,None
1381974547931496453,Johnson &amp; Johnson vaccine. They ALL said safe. Now it’s been paused because of blood clot issues. And they wonder w… https://t.co/vEOQGyHXNj,2021-04-13 14:16:22,Ohio,Hamilton County,Cincinnati
1381974470005510151,"@WHO reports: Internationally the #COVID19 pandemic is ""growing exponentially,"" with 4.4M new cases reported over t… https://t.co/Ch9EUZV5c8",2021-04-13 14:16:04,Texas,Harris County,Houston
1381974321913020421,FDA advisory committee will evaluate Johnson&amp;Johnson reports tomorrow. 6 reports of brain blood clot after dose. 1… https://t.co/v3xAwc8Lcg,2021-04-13 14:15:28,Illinois,Cumberland County,Toledo
1381974298034798597,I got the J&amp;J and all I got were strange dreams involving Bill Murray and Francis Ford Coppola #JohnsonandJohnson… https://t.co/C7MIiGVjg7,2021-04-13 14:15:23,California,Los Angeles County,Los Angeles
1381973796115124226,U.S. government-run vaccine sites are expected to stop offering the Johnson &amp; Johnson coronavirus vaccine after mul… https://t.co/2glnOMNjae,2021-04-13 14:13:23,Texas,Hidalgo County,McAllen
1381973780222840833,US colleges divided over requiring student COVID-19 vaccinations https://t.co/zWavQWGB0C via @9NEWS… https://t.co/b39ZQfaNwO,2021-04-13 14:13:19,None,None,None
1381973537834033158,They're gonna lowball it at 6. #fda #BigPharma #CovidVaccine #COVID19 https://t.co/ZN42PPNOUg,2021-04-13 14:12:21,Alabama,None,None
1381973238658392068,"Yes, #IGotTheShot! That is, I got my first #COVID19Vaccine #CovidVaccine dose last Friday. Here, I describe my… https://t.co/53iLvRgioe",2021-04-13 14:11:10,Nevada,Clark County,Mesquite
1381973236259299331,"100% non liability contract.

#CovidVaccine",2021-04-13 14:11:10,California,None,None
1381973228596330497,I do not believe for one minute that it is RARE that the J&amp;J vaccine is causing brain blood clots. There could be m… https://t.co/3Y6Gs2L9jT,2021-04-13 14:11:08,Massachusetts,Suffolk County,Boston
1381973091031654412,"I'm about to do a thing!
#CovidVaccine https://t.co/4WfqRURjvy",2021-04-13 14:10:35,Vermont,None,None
1381972860525240324,Please share with your employees to raise awareness of the potential side effects and recent blood clot issues asso… https://t.co/lG9njI3LNw,2021-04-13 14:09:40,Kentucky,None,None
1381972846428225540,Way to go #JohnsonandJohnson !!! You really have given me some good #anxiety this morning !!! #covid #covid19… https://t.co/kAIHzxL6QI,2021-04-13 14:09:37,New York,None,None
1381972684540633090,@cnnbrk The FDA &amp; CDC issued a statement recommending a pause in use of the Johnson &amp; Johnson vaccine out of abunda… https://t.co/6mv9jVoFMT,2021-04-13 14:08:58,New York,New York County,New York
1381972639229603847,I warned the public this would happen. @TamsenFadal @AlishaGrauso @JamesGunn @JessicaChobot @lsirikul @Persia_xo… https://t.co/rOwfPRXbCn,2021-04-13 14:08:47,New York,Kings County,Brooklyn
1381972613799546882,"I posit that it is a question of whether you are more scared of #Covid19 or the #CovidVaccine.

The vaccine has FEW… https://t.co/35gSul4HJz",2021-04-13 14:08:41,North Carolina,Mecklenburg County,Charlotte
1381972436875378688,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/vtPEj6sBWi,2021-04-13 14:07:59,New York,None,None
1381972317341806598,#nursepractitioners go door to door to sign up underserved #communities for the #CovidVaccine… https://t.co/Z2VNFFN3hG,2021-04-13 14:07:30,Tennessee,Davidson County,Nashville
1381972241781551112,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/cVzRpNhlnD,2021-04-13 14:07:12,New York,Westchester County,Yonkers
1381972097040285696,"If you want a COVID vaccine, don't passively wait. Use these steps to get an appointment. #CovidVaccine… https://t.co/eiOHdBpQLl",2021-04-13 14:06:38,New Jersey,Monmouth County,Neptune
1381972041151225858,@AugensteinWTOP I disapproved of J&amp;J vaccine from the beginning and never would take it or recommend to a friend. I… https://t.co/QIOaTtC2Bo,2021-04-13 14:06:25,Maryland,None,None
1381972026013982721,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/Cr2TrGSuGM,2021-04-13 14:06:21,New York,Bronx County,Bronx
1381971672065060868,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/f8nqvgX0sr,2021-04-13 14:04:57,New York,Kings County,Brooklyn
1381971579505049610,#covidvaccine #News J&amp;J Covid Vaccine; Preferred Vax In Black Communities; Paused Over Blood Clots Issues… https://t.co/3NEtBW0857,2021-04-13 14:04:35,New York,None,None
1381971495015084034,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/MXt00yrdNU,2021-04-13 14:04:14,None,None,None
1381971450375114758,"Remember when Biden and Gov. Hogan spoke about getting a LOOOOT of that #JAndJ vaccine?

#JohnsonandJohnson… https://t.co/ZmZKqXF0MH",2021-04-13 14:04:04,Maryland,Baltimore City,Baltimore
1381971280497410050,POLL: Are you concerned about #COVIDvaccine safety after the decision to pause the J&amp;J shot over blood clot fears?… https://t.co/QfvpJm0vsD,2021-04-13 14:03:23,New York,None,None
1381970943292104705,@CDCgov and their bogus attack on J&amp;J vaccine will screw everything up. I was one who wouldn't have gotten vaccinat… https://t.co/7keWbbkjij,2021-04-13 14:02:03,Indiana,None,None
1381970788606173184,U.S. stock futures fell after officials urged a pause to the one-dose #JohnsonandJohnson #CovidVaccine over reports… https://t.co/SgTNjAFXvL,2021-04-13 14:01:26,California,None,None
1381970551149842433,"Let us look at How can technology enable efficient COVID-19 vaccine delivery? https://t.co/Ew7WbAqgAh 
#developer #CovidVaccine",2021-04-13 14:00:29,None,None,None
1381970496477036550,Introducing STChealth's Consumer Access Network! Use your current STChealth data exchange link to connect to digita… https://t.co/GwP1B0nl3b,2021-04-13 14:00:16,Arizona,None,None
1381970436326633473,What the numbers from #COVIDvaccine trials really mean: Dr. Susan Ellenberg breaks down all you need to know and wh… https://t.co/R7ucXcD63X,2021-04-13 14:00:02,Pennsylvania,Philadelphia County,Philadelphia
1381970380735176718,"We need to KEEP vaccinating. Hesitancy against the J&amp;J shot should@go up for women, yet so far it appears this will… https://t.co/7dAi0RHsbw",2021-04-13 13:59:49,None,None,None
1381970125063036936,WATCH LIVE: US recommends ‘pause’ for J&amp;J vaccine over clot reports https://t.co/JxmVKMumV7… https://t.co/wJmDFqcK0z,2021-04-13 13:58:48,Massachusetts,Hampden County,Chicopee
1381969945525952515,"The Rebuttal from the #Left is, ""It's only 6 people"".
Do those lives not matter? Basically, oh well, if you die you… https://t.co/3qjWALtgyp",2021-04-13 13:58:05,District of Columbia,District of Columbia,Washington
1381969741603082240,"Important to note that 1) these clots are VERY RARE, and 2) we should have enough of Pfizer’s and Moderna’s… https://t.co/MQga6zXlJf",2021-04-13 13:57:16,Florida,None,None
1381969340283547648,Boom.... Done!! #stopthespread #covidvaccine #pfizer #getvaccienated https://t.co/UYndkTz2Yq,2021-04-13 13:55:41,Maryland,None,None
1381969139909058566,"With state COVID-19 cases rising, officials concerned about vaccine hesitancy https://t.co/Q5G9WIoUPj… https://t.co/vaWwDi4ef7",2021-04-13 13:54:53,West Virginia,None,None
1381969110968377344,"Finally scored an appointment for getting the first dose of #CovidVaccine! Excited to get it done with! 
#GetVaccinated #COVID19",2021-04-13 13:54:46,New York,Erie County,Buffalo
1381968968269799427,"The people running out to get this experimental gene therapy think they are helping, but they could be causing grea… https://t.co/zm9Bds8Yhe",2021-04-13 13:54:12,California,Los Angeles County,Los Angeles
1381968960363458568,"@TheRickWilson given this horrifying news, would you consider making an ad of 🤡 saying that people should get the… https://t.co/7mJYvuxgO7",2021-04-13 13:54:10,Illinois,Cook County,Chicago
1381968875382829058,"The technology for vaccine passports is emerging--and so are concerns about privacy, security, and other issues.… https://t.co/HUyQa7ML1X",2021-04-13 13:53:50,Kansas,Johnson County,Overland Park
1381968798530613248,"just got shot #2: electric vaxaloo!
#covidvaccine",2021-04-13 13:53:31,Kentucky,None,None
1381968639167885317,Michigan Gov. Gretchen Whitmer has repeatedly asked the White House for more vaccine doses as her state sees a surg… https://t.co/lYKFMsXzLX,2021-04-13 13:52:53,California,Los Angeles County,Long Beach
1381968347248517129,"It's not rocket science but apparently when you got people like Fauci calling the shots, snake oil is elevated to t… https://t.co/ZPRGzJVtIK",2021-04-13 13:51:44,Arizona,None,None
1381968253774225434,"#Cuban #CovidVaccine protects against reinfection of #COVID19 

That't great!!! 🖕

#soberana #Cuba #Covid_19 https://t.co/bwusZTW1Wi",2021-04-13 13:51:22,New York,New York County,Manhattan
1381968215740350473,Important update from @US_FDA and @CDCgov on Johnson &amp; Johnson #CovidVaccine https://t.co/J37PHCcKGD,2021-04-13 13:51:13,Massachusetts,None,None
1381968093832867846,"About 48,000 Marines have turned down the #CovidVaccine. 

Members of the North Carolina-based II Marine Expedition… https://t.co/ZUr50F4aHX",2021-04-13 13:50:43,District of Columbia,District of Columbia,Washington
1381968071099699206,"The US is hitting its vaccine stride, with an average of 3.1 million doses administered every day. At this rate, ha… https://t.co/nRBjw2Jq5O",2021-04-13 13:50:38,California,Los Angeles County,Long Beach
1381968058722357264,There are risks with every treatment &amp; procedure. That’s simply a reflection of the more general truth that everyth… https://t.co/cfjxdVpLbk,2021-04-13 13:50:35,Pennsylvania,Philadelphia County,Philadelphia
1381968050878996486,"Headlines like these sound scary, and they are, but let’s take a min to put this into context. Salient points of th… https://t.co/t6JPCCOymy",2021-04-13 13:50:33,Pennsylvania,Philadelphia County,Philadelphia
1381967515153170433,"My thoughts on the recent news surrounding the @JNJNews #CovidVaccine 

Bottom line is do not panic! #ThisIsOurShot https://t.co/23uFWyLPjJ",2021-04-13 13:48:25,Illinois,Dupage County,Naperville
1381967249737543689,@MarkLevineNYC looking forward to being on the panel with you on todays @BrianLehrer to talk about the new twist in… https://t.co/eNZWb7P7Ek,2021-04-13 13:47:22,New York,Kings County,Brooklyn
1381967191814201344,Six recipients in the U.S. out of more than 6.8 million doses developed a rare disorder involving blood clots about… https://t.co/0N2eWDk3df,2021-04-13 13:47:08,California,None,None
1381967139653910528,"#COVID19 #CovidVaccine #Moderna

Moderna issued a statement confirming their two-dose COVID-19 vaccine does not cau… https://t.co/RJCQYbB3wR",2021-04-13 13:46:56,Connecticut,None,None
1381966838888685584,#BREAKING #FDA and #CDC hitting the pause button on #JohnsonAndJohnsonVaccine . #COVID19 #CovidVaccine #coronavirus https://t.co/tSJgFw1wJo,2021-04-13 13:45:44,District of Columbia,District of Columbia,Washington
1381966751710146561,"""More than 6.8 million doses of the Johnson &amp; Johnson #vaccine have been administered in the U.S. CDC and FDA are r… https://t.co/5hGNuIrI24",2021-04-13 13:45:23,Texas,Travis County,Austin
1381966355289808896,U.S. Stock Futures Lower With Fears of J&amp;J Side Effects #COVIDVaccine #JNJ #StockFutures. https://t.co/7oZQUkjVMI,2021-04-13 13:43:49,New York,Nassau County,Garden City
1381966013701390337,"It will be open Tuesday and Thursday 9 a.m.- 4 p.m. The site plans to vaccinate up to 1,000 people per day by appoi… https://t.co/mYzqWfEGo1",2021-04-13 13:42:28,Georgia,Chatham County,Savannah
1381965944487038976,"CDC, FDA recommend US pause use of Johnson &amp; Johnson's #COVID19 vaccine over blood clot concerns #JohnsonandJohnson… https://t.co/ZTKwoE3dfE",2021-04-13 13:42:11,Alabama,Jefferson County,Birmingham
1381965646024605696,I’m fully vaccinated!! 💉❤️ #GetVaccinated #CovidVaccine #VaccinesSaveLives #blessed https://t.co/ZBI1Htm22Q,2021-04-13 13:41:00,None,None,None
1381965562893402122,Cootie Shot feat @diviroxx drops Friday! #CootieShot #BlackToTheFuture #FamilyMusic #ChildrensMusic #Afrofuturism… https://t.co/F3lSgxIDIg,2021-04-13 13:40:40,North Carolina,Durham County,Durham
1381965473445781506,@dr_fcalderaibd @AmerGastroAssn @AASLDtweets @uw_medicine @CrohnsColitisFn Thanks Dr. Caldera! Especially on your l… https://t.co/Juk30lqTIY,2021-04-13 13:40:19,Maryland,Montgomery County,Bethesda
1381965078216466432,"Ask an expert about the #COVIDvaccine. Our very own Pat Winokur, MD, infectious disease specialist and @iowamed exe… https://t.co/m53Dyb1J2S",2021-04-13 13:38:44,Iowa,Johnson County,Iowa City
1381965050487902209,"Johnson &amp; Johnson vaccine is getting paused in the US!

#JohnsonandJohnson #vaccine #COVID19 #CovidVaccine https://t.co/t2xsNfTioL",2021-04-13 13:38:38,None,None,None
1381964913246003200,"New York State peeps:  While we await further data on the J and J vaccine (on pause right now), if you have an appo… https://t.co/DFap1ZM1DY",2021-04-13 13:38:05,New York,New York County,New York
1381964651634720779,Had first @DerekAndSusan tour shirt for first shot and fittingly this @phish @Phish_FTR Fall '97 gem for my 2nd Pfi… https://t.co/UZcTi33eIl,2021-04-13 13:37:03,Ohio,Cuyahoga County,Shaker Heights
1381964508076380161,"Yes No more masks  ! No vaccines for not existing  fake virus ! 

#Florida #COVID19 #COVIDIOTS #CovidVaccine… https://t.co/ZG5M93mHf3",2021-04-13 13:36:29,Florida,Miami-Dade County,Miami Beach
1381964293604773891,"Day after my second Pfizer dose. I went to bed early, and I'm still super tired and have a sore arm at the injectio… https://t.co/h9FEpWR4HX",2021-04-13 13:35:37,Texas,McLennan County,Waco
1381964242543378433,So I got the Covid vaccine yet I don’t have better cell service. 5G is a total let-down #covid #CovidVaccine #idemandarefund,2021-04-13 13:35:25,Maryland,Harford County,Bel Air
1381964141456355334,The blood clots with JNJ’s #CovidVaccine are EXTREMELY RARE—only 6 events in 7 million people vaccinated👉🏼&lt;1 in a m… https://t.co/Ue6PGeR2DW,2021-04-13 13:35:01,Florida,None,None
1381964096069718018,"Trust in God is absolutely necessary today. Drop everything your doing Now!

Pray that He comes into your life Toda… https://t.co/KIVVFu3i9o",2021-04-13 13:34:50,Arizona,None,None
1381964034363289600,"@cahaden7 @harpers_da Yay, I’m so happy when I see everyone getting the vaccine! 
 #CovidVaccine  💉",2021-04-13 13:34:36,Georgia,None,None
1381964005829443584,The FDA &amp; CDC issued a statement recommending a pause in use of the Johnson &amp; Johnson vaccine out of abundance of c… https://t.co/NnxP52Ccb9,2021-04-13 13:34:29,New York,New York County,New York
1381963750903738376,"Moderna Sees No Risk Of Similar Blood Clots With Co's COVID-19 Vaccine 

Stock Ticker: $MRNA

#Moderna… https://t.co/i6YJpOf5Tv",2021-04-13 13:33:28,Florida,Broward County,Fort Lauderdale
1381963561585500160,I got to hug my momma today 🥺🥺❤️ #CovidVaccine 15months,2021-04-13 13:32:43,New York,None,None
1381963369607884808,Since the FDA announced its pause in use of J&amp;J’s Covid-19 vaccine after six women in the U.S. developed a rare blo… https://t.co/uRNzQRiaES,2021-04-13 13:31:57,Texas,Travis County,Austin
1381963178276438019,"I have just got my second #CovidVaccine, eat well, take your vitamins and be vaccinated 💪🏿#TeamPfizer #COVID19… https://t.co/OUZu6M74YQ",2021-04-13 13:31:11,Maryland,Baltimore City,Baltimore
1381962955969941507,"~7 million JNJ’s #CovidVaccine doses have been given in the US; 9 million more have shipped.

“We are recommending… https://t.co/OyUn5ppAFo",2021-04-13 13:30:18,Florida,None,None
1381962943051542529,You can become a #NYCVaxChamp! The #COVIDVaccine is  available to anyone aged 16+ in New York - make your appointme… https://t.co/hMkQ1dLsuB,2021-04-13 13:30:15,New York,New York County,New York
1381962931890425856,"$MRNA 

Bidding hard this morning!

$SPY $QQQ

#CoronaVirus #Covid19 #CovidVaccine

@zerohedge https://t.co/cOrj4PprFe",2021-04-13 13:30:13,South Carolina,None,None
1381962881063866371,"""Transatlantic Trade | US and Europe – Week of April 5, 2021"" https://t.co/yX5d0PsjOT  #COVIDVaccine #Sanctions #TradeLaw",2021-04-13 13:30:01,Colorado,None,None
1381962802554880004,"Which vaccine is the best one to take?

The one available first!

Get whichever one available for you.

My mother g… https://t.co/QKLUZQLESD",2021-04-13 13:29:42,Maryland,Baltimore City,Baltimore
1381962679091351554,"🚨HAPPENING TODAY🚨

At 10a.m. we'll hear from @CDCgov and @US_FDA as they ""discuss six reported cases of a rare type… https://t.co/fCPmTPZ9T3",2021-04-13 13:29:12,District of Columbia,District of Columbia,Washington
1381962637144100865,NEWS24 UPDATE- #Breaking_news #BreakingNews #CoronaVirusUpdates #ALERT #coronavirus #7NEWS #BREAKING #BaiJingting… https://t.co/DXtXubEm6k,2021-04-13 13:29:02,Virginia,Virginia Beach City,Virginia Beach
1381962341097467907,A setback for the one dose vaccine. #COVID19 #Covid_19 #COVIDVaccine https://t.co/HangTMZVvC,2021-04-13 13:27:52,Arizona,Maricopa County,Phoenix
1381962302098964480,"#BREAKING  #JohnsonandJohnson vaccine put on hold by CDC and FDA after multiple reports of blood clots, mostly in y… https://t.co/VASeBCFV4m",2021-04-13 13:27:43,None,None,None
1381962213510942726,"First dose ✅ 
#vaccinated #CovidVaccine #MaskUp #Pfizer https://t.co/FiHK5LLf4J",2021-04-13 13:27:21,Florida,Duval County,Jacksonville
1381961996984258560,Who does #2 work for?!!?! Hopefully me. And hopefully all of you when you get yours. #COVID19 #CovidVaccine https://t.co/Fo780ih3ba,2021-04-13 13:26:30,None,None,None
1381961739823108098,"As U.S. hits pause on the J&amp;J vaccine, here’s what you need to know about rare health risk #JohnsonandJohnson… https://t.co/h6zdYiyYYe",2021-04-13 13:25:29,New Jersey,None,None
1381961733439377411,Pfizer shots (1st &amp; 2nd doses) available in #clt today. No appointment needed! #CovidVaccine #ncvax https://t.co/sXYNvgsW1c,2021-04-13 13:25:27,North Carolina,Mecklenburg County,Charlotte
1381961378605453313,"Check out this infographic for more, specific information on the COVID-19 Vaccine! You can also go on these sites t… https://t.co/kmfOV9UZRw",2021-04-13 13:24:02,New York,Richmond County,Staten Island
1381961323974647808,Get the vaccine people. #CovidVaccine https://t.co/81CdSFkQI5,2021-04-13 13:23:49,New York,None,None
1381961075982266368,#Pfizer 2nd dose #CovidVaccine https://t.co/DRDEF8HYRg,2021-04-13 13:22:50,Tennessee,None,None
1381960992318488577,How many covid vaccine shots have I received? #Pfizer #CovidVaccine https://t.co/bCpA5sFBSS,2021-04-13 13:22:30,Georgia,Fulton County,Atlanta
1381960977378332672,"... should not all of them be ? How can all of these #vaccines claim to cure #COVID19 , &amp; all of them be different… https://t.co/hTlGN3fxuB",2021-04-13 13:22:27,Arkansas,None,None
1381960975985868801,"Have you noticed the competition between the manufacturers of the #CovidVaccine ? This one causes blood clots, &amp; th… https://t.co/maYGyadEX9",2021-04-13 13:22:26,Arkansas,None,None
1381960877772005382,"Today is my second shot day!

Two weeks until my immune system is fully operational.

#myShot #CovidVaccine",2021-04-13 13:22:03,Virginia,None,None
1381960785077940224,Our phones &amp; emails are blowing up as we have national initiatives on AA vaccine outreach. Trust the process &amp; stay… https://t.co/82MSScEEjY,2021-04-13 13:21:41,None,None,None
1381960681436643334,"#CovidVaccine  Big Pharma Guinea Pigs, get your COVID Vaccine, Big Pharma needs to test their drugs on the masses.… https://t.co/lIx6bdIHW0",2021-04-13 13:21:16,None,None,None
1381960619507789833,"𝗧𝗢𝗗𝗔𝗬 – All Pennsylvania residents are eligible to start scheduling vaccination appointments. #covidvaccine

Find t… https://t.co/d6VdKYWpC3",2021-04-13 13:21:01,Pennsylvania,None,None
1381960499252891650,Everyone saying 6 out 6.8 million isn’t a big deal are the same people bashing the other people saying a virus that… https://t.co/ZfAH7Qx8xR,2021-04-13 13:20:33,Florida,Hillsborough County,Tampa
1381960480890220545,"First dose ✅
#vaccinated #CovidVaccine #Pfizer #MaskUp https://t.co/YghpW3B8vy",2021-04-13 13:20:28,Florida,Duval County,Jacksonville
1381960441744650240,Could this be the way of the future how ‘#BigBrother’ Rich #Pharmaceutical will be Selling Sickness with #Drugs for… https://t.co/vblOn85w7g,2021-04-13 13:20:19,California,Los Angeles County,Los Angeles
1381960414997716994,"Why Anti-vaxxers are starting to change their minds about #CovidVaccine

https://t.co/TheFkHn2UV",2021-04-13 13:20:13,None,None,None
1381960378297552898,"🚨IMPORTANT VACCINE NEWS🚨

If you have an appointment at the State Fairgrounds to receive a Johnson &amp; Johnson vaccin… https://t.co/6Odcw2TuCY",2021-04-13 13:20:04,New York,Onondaga County,Syracuse
1381960372308021252,Going to get my first shot for the Vaccine #CovidVaccine,2021-04-13 13:20:02,Connecticut,New Haven County,Guilford
1381960132402237441,Our team is hosting COVID-19 vaccine clinics throughout the Lowcountry. No appointments are needed and all are firs… https://t.co/9Yt2topdIH,2021-04-13 13:19:05,South Carolina,Charleston County,Charleston
1381960085774172162,"The @CDCgov &amp; @US_FDA are investigating unusual blood clots in six women after the J&amp;J vaccine.

More than 6.8 mill… https://t.co/oliA9mnUoy",2021-04-13 13:18:54,Georgia,Richmond County,Augusta
1381959541282209793,"It's easy to get caught up in headlines. Do the math before making decisions. 
#CovidVaccine #JohnsonandJohnson https://t.co/jl7a6qnmDL",2021-04-13 13:16:44,Arkansas,None,None
1381959437552910336,Just got the call...My Johnson and Johnson scheduled for today was canceled #CovidVaccine,2021-04-13 13:16:20,Iowa,None,None
1381959393013596165,"Pre-registration online starts today, April 13th at 10am for the first dose vaccine clinic.… https://t.co/TUlEp7AXeg",2021-04-13 13:16:09,Texas,None,None
1381959321332895744,Did you receive the #johnsonandjohnson vaccine? Want to share your experience with @SpecNews1CLT?? Tweet us and let… https://t.co/ffVBEsxJRz,2021-04-13 13:15:52,North Carolina,Mecklenburg County,Charlotte
1381959270783201280,Vaccine shot update - my arm is on fire. I can't touch it or move it without severe pain. Anyone else have this hap… https://t.co/db6idPFpTH,2021-04-13 13:15:40,New York,Kings County,Brooklyn
1381959270447517699,@factorvleiden @FVLeiden What are your thoughts on this J&amp;J Covid vaccine and women who developed blood clots?  Fac… https://t.co/csTUoILaAL,2021-04-13 13:15:40,Connecticut,Fairfield County,Norwalk
1381959176264486919,It’s not looking too bright for y’all vaccine pushers 🤡😂🤡 #JohnsonandJohnson  #COVID19 #CovidVaccine,2021-04-13 13:15:17,Texas,Dallas County,Dallas
1381958876787007491,6 Americans out of the 7 million who’ve received the J&amp;J vax reported a blood clot. It hasn’t yet been definitively… https://t.co/jlD40qltjn,2021-04-13 13:14:06,None,None,None
1381958875209945090,CDC recommends 'pause' for Johnson &amp; Johnson COVID vaccine over clot reports | Coronavirus Vaccine |… https://t.co/3HXh2vgUXe,2021-04-13 13:14:06,Texas,Dallas County,Dallas
1381958791290179587,Six recipients in the United States—all women between the ages of 18 and 48—developed a rare disorder involving blo… https://t.co/Q81UTl9Oow,2021-04-13 13:13:46,Washington,King County,Seattle
1381958741004840960,@SClineman79 Hi Rick! Would you mind sending me a quick DM? Thank you! #covidvaccine,2021-04-13 13:13:34,North Carolina,Mecklenburg County,Charlotte
1381958642874916865,Getting my second #Pfizer vaccine today. Feeling grateful &amp; lucky but also nervous for side effects. Looking forwar… https://t.co/urLwiutSkq,2021-04-13 13:13:10,Connecticut,None,None
1381958417678499846,@US_FDA @CDCgov I received the #JNJ $JNJ dose via @cvspharmacy @CVSHealth. My only only side effect was a sore arm… https://t.co/nANYQrF4un,2021-04-13 13:12:16,Massachusetts,None,None
1381958040916754434,Free transportation to @UMich students for the #CovidVaccine - get it today!! https://t.co/r8oSmWbfqx,2021-04-13 13:10:47,Michigan,Washtenaw County,Ann Arbor
1381957442922287107,If your getting the 💉 or you no a friend or family member you seriously need to read this before you do... #COVID19… https://t.co/ErcCcsXa5Z,2021-04-13 13:08:24,New York,Erie County,Buffalo
1381957343815077893,"Sooo...Generally, If you got a blood clot your dr would order Heparin which is a blood thinner. Guess what? Heparin… https://t.co/eKTjXbxu94",2021-04-13 13:08:00,None,None,None
1381956565155123201,"Crye-Leike 423-756-0771. Come on, Georgia. We can do better than this. Let’s move this pandemic along....… https://t.co/AltxRyNrt8",2021-04-13 13:04:55,Oklahoma,Comanche County,Chattanooga
1381956552207261698,"In the words of one of our NCECE team members...""yay science!"" and we could not agree more! #ThisIsOurShot… https://t.co/N3WldqWaXP",2021-04-13 13:04:52,Massachusetts,Suffolk County,Boston
1381956514043240451,#Breaking. @US_FDA and @CDCgov have released a statement recommending that the Johnson &amp; Johnson #CovidVaccine be s… https://t.co/G05KLG1Jmv,2021-04-13 13:04:43,California,San Mateo County,South San Francisco
