id,text,created_at,state,county,city
1384003252094529537,2-year-old in Pfizer kids study dies after vaccine. Reported on VAERS. Look for Pfizer researchers to exclude her f… https://t.co/M9CXeJqX0j,2021-04-19 04:37:43,Florida,Miami-Dade County,Miami Beach
1383997278478684161,Got my second #Pfizer vax today and now Alexa asks me questions.,2021-04-19 04:13:59,Oregon,None,None
1383993819281063942,How long before #Fauci suggests Americans get both #Pfizer AND #Moderna? What's better than 1 mask? 2 masks or more… https://t.co/sxdihn1ENk,2021-04-19 04:00:14,None,None,None
1383988070664445956,Drove 7 hours for Disney's Cars Ride only to see a bunch of rocks. 🤓 #zionnationalpark #dadbod #pfizer #jtj #hikes https://t.co/ruZW7FNv2W,2021-04-19 03:37:23,California,Los Angeles County,Los Angeles
1383988002007879685,Healthcare breaking higher along with other defensives Strong rallies on Friday with increasing volume and stronger… https://t.co/gn8funvSVe,2021-04-19 03:37:07,Utah,Salt Lake County,Salt Lake City
1383985161918816259,"Second dose of Pfizer is not a fun at all...
#Pfizer  #COVID19Vaccination  #vaccination  #VaccineForAll  #Thanks 🇺🇸🇺🇸🇺🇲",2021-04-19 03:25:50,Ohio,None,None
1383976009238597637,How I feel after my second dose last week! #COVID19Vaccination #Pfizer https://t.co/rd8Ja2nrCN,2021-04-19 02:49:28,Colorado,Denver County,Denver
1383968518031384582,"Interesting article on the #pfizer elite ⁦@Slate⁩, but the proofing needs work. It is filled with typos. 

#editor… https://t.co/13UGR9SruP",2021-04-19 02:19:42,Rhode Island,None,None
1383967130933030914,"@heathertwit Six of the seven vaccinated people in my household are deadly jealous of the seventh, who received **@… https://t.co/IrxhnmsY9R",2021-04-19 02:14:11,Maryland,Montgomery County,Rockville
1383965541535154176,"Finished up my #Pfizer yesterday and I feel FINE 
Little sleepy today. Sore arm and a headache &amp; it all makes me so… https://t.co/jeM5yDzU8P",2021-04-19 02:07:52,None,None,None
1383964737822597122,"Second Sunday post-2nd-dose-of-vaccine update: I feel a shit ton better now than I did, although I still maintain t… https://t.co/i4P6BwFiFe",2021-04-19 02:04:40,Tennessee,Davidson County,Nashville
1383963380164165634,@SFdirewolf @CROWRDREAM I’m 50 with diabetes and asthma. I had to wait until vaccination was open to all Arizona re… https://t.co/olkx55wVTk,2021-04-19 01:59:17,Arizona,Pima County,Tucson
1383962925073793026,This comment on tiktok is genius #phineasandferb #Pfizer https://t.co/e0dJHMVhpL,2021-04-19 01:57:28,Georgia,Fulton County,Atlanta
1383962236297748481,"I go for round 2 in the morning, finally! 

#COVID19 #vaccine #Pfizer",2021-04-19 01:54:44,California,None,None
1383957423174520837,"@HHSGov Got my 2nd #Pfizer dose 2 weeks ago, so am at maximum immune response. I'm still masking and distancing bec… https://t.co/Aes4LU1X18",2021-04-19 01:35:37,District of Columbia,District of Columbia,Washington
1383952856554766354,We are all in this together 💪🏻 #Pfizer #Vaccinated #TogetherWeCan #GetVaccinated #LetsGo #PfizerVaccine #ThankYou… https://t.co/Sy3vmL9jMN,2021-04-19 01:17:28,New York,None,None
1383950909160394768,Here’s more about these vaccines that aren’t FDA approved. #FDA #notapproved #vaccine #vaccines #vaccinated #trump… https://t.co/YGR4eCQP5D,2021-04-19 01:09:43,None,None,None
1383950724065677317,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/zAuCJFA2pd",2021-04-19 01:08:59,New Jersey,None,None
1383950451134009345,@ABC7 I took the #Pfizer vaccine and I didn’t feel any side effects but I’m a little preoccupied on the second dose.,2021-04-19 01:07:54,California,Ventura County,Oxnard
1383947174979915781,"@ciara @DangeRussWilson @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guar… https://t.co/Ddqb5oS73m",2021-04-19 00:54:53,California,Riverside County,Palm Desert
1383947071019913216,"#COVID19Vaccine FACTS 
#Pfizer 95% protection 
#Moderna 94.5% protection yet both protect 100% from death by covid.… https://t.co/IoqlKxYMFE",2021-04-19 00:54:28,California,None,None
1383946983115685891,"@nbc @BarackObama @SHAQ #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guarantee… https://t.co/oe1HWy98jR",2021-04-19 00:54:07,California,Riverside County,Palm Desert
1383946912936591364,"@FallonTonight @DangeRussWilson @ciara @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Th… https://t.co/J5zed4xAFV",2021-04-19 00:53:51,California,Riverside County,Palm Desert
1383946866975338510,"@nbc @POTUS #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity i… https://t.co/dBFIcaVmvo",2021-04-19 00:53:40,California,Riverside County,Palm Desert
1383946820380860416,"@ciara #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is… https://t.co/n16m9e6Nwu",2021-04-19 00:53:29,California,Riverside County,Palm Desert
1383946780388196352,"@joetrustjonas @joejonas #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guarante… https://t.co/JJ5mD9iYcu",2021-04-19 00:53:19,California,Riverside County,Palm Desert
1383946712843128835,"@thewilsonsdaily @ciara @DangeRussWilson @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS.… https://t.co/V72jO2T6IT",2021-04-19 00:53:03,California,Riverside County,Palm Desert
1383946606752370692,@nbc @MichelleObama @FaithHill @Lin_Manuel @JLo @DangeRussWilson @ciara #FactCheck: #Covid19 vax injuries 57k + ove… https://t.co/CYNS7dUSYB,2021-04-19 00:52:38,California,Riverside County,Palm Desert
1383946562246627330,"@iamwandasykes @DangeRussWilson @ciara @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Th… https://t.co/DLv3rHxmrg",2021-04-19 00:52:27,California,Riverside County,Palm Desert
1383946534018973700,"@JoelMcKMiller @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed im… https://t.co/V9VJahpm45",2021-04-19 00:52:20,California,Riverside County,Palm Desert
1383946487629971462,"@ddlovato @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunit… https://t.co/r6qqSlDJ1n",2021-04-19 00:52:09,California,Riverside County,Palm Desert
1383946455665152003,"@joejonas @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunit… https://t.co/FJB2tO40el",2021-04-19 00:52:02,California,Riverside County,Palm Desert
1383946364925607938,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/c5d25FSeKq",2021-04-19 00:51:40,California,Riverside County,Palm Desert
1383945924624277508,On Friday I got #Vaccinated #ShotInTheArm #Pfizer #OneDown 💉 #AutoImmune https://t.co/RRNQOYr7n4,2021-04-19 00:49:55,California,San Bernardino County,Ontario
1383945225370968070,Wonderful weekend. #covidvaccine - 2nd shot done! Thank you #Pfizer https://t.co/p2rvN9OTBg,2021-04-19 00:47:08,Colorado,Broomfield County,Broomfield
1383944812626210817,Why would a Covid vaccine cause rare blood clots? Researchers have found clues ( #Pfizer #Moderna #vaccines both sh… https://t.co/wI6xOnbtA8,2021-04-19 00:45:30,California,Orange County,Newport Beach
1383944685719232515,"I love the fact that my daughter, who turns 16 in less than a month, is asking when she can make an appointment for… https://t.co/6PNPINYnQy",2021-04-19 00:45:00,Kansas,Sedgwick County,Wichita
1383939799430565898,@funder @mmpadellan I got my 2nd shot today! 5G is fully activated now. 🤣 #Pfizer #PfizerBioNTech,2021-04-19 00:25:35,Texas,Travis County,Austin
1383936711990779904,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/a7ENrm0M8B",2021-04-19 00:13:19,New Jersey,None,None
1383935121917579283,It’s very clear that my body chemistry is dictating that I will NEVER do good with #COVID19. I still have the secon… https://t.co/3ShQgU01od,2021-04-19 00:06:59,Indiana,None,None
1383932864723439624,"Germany's #BioNTech had already developed 20 #vaccine candidates by March 1, 2020 when they called #Pfizer  to ask… https://t.co/HQH4qEtVir",2021-04-18 23:58:01,California,None,None
1383930723975847945,Ending the pandemic is a global effort. Hopefully the world can figure out the issues with #JohnsonAndJohnson and… https://t.co/LUO5RXrSbP,2021-04-18 23:49:31,Florida,None,None
1383929665207738372,Any seniors get the #Pfizer #COVID shot? I have a question...,2021-04-18 23:45:19,None,None,None
1383929574262677511,I developed Covid Arm from my 1st dose of @pfizer. I guess my body is building a good strong immunity to Covid! #Pfizer #COVID19Vaccine,2021-04-18 23:44:57,Minnesota,None,None
1383929234054258693,#FactCheck: #Covid19 vax injuries 57k + over 2342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/CogCxoCFK0,2021-04-18 23:43:36,New York,None,None
1383928846643126272,#FactCheck: #Covid19 vax injuries 57k + over 2342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/CvY545fTXA,2021-04-18 23:42:03,New York,None,None
1383928408720035848,"@naomirwolf PROPAGANDA Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Bloodclots from all 3 brands. ONLY o… https://t.co/Ay3azOZQ4T",2021-04-18 23:40:19,Utah,None,None
1383927934453305345,How is this possible? #Covid #Covid19 #Retweet #KTLA #News #LA #Biden #Pfizer #Vaccine #CoronaVaccine #Covid_19… https://t.co/JllOxtykJ4,2021-04-18 23:38:26,California,Los Angeles County,Los Angeles
1383927715288420353,"PROPAGANDA Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Bloodclots from all 3 brands. ONLY one guarantee… https://t.co/wlazLbqOZ5",2021-04-18 23:37:34,Utah,None,None
1383926823638081544,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/QzLcmcUlJb",2021-04-18 23:34:01,New York,None,None
1383926676527095817,"PROPAGANDA Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Bloodclots from all 3 brands. ONLY one guarantee… https://t.co/pBzjsh9GrV",2021-04-18 23:33:26,New York,New York County,New York
1383924971794100231,@mingobowie &amp; I got our 1st shots done. #vaccination #pfizer #shots #icecream @ Portland Airport (Pdx) Economy Lot https://t.co/avvEc79hJo,2021-04-18 23:26:40,Washington,Clark County,Vancouver
1383924834120339459,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/fPaCN3p378",2021-04-18 23:26:07,Michigan,Oakland County,West Bloomfield
1383924433727877131,"@JLo 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guaranteed imm… https://t.co/eENJMgwS0K",2021-04-18 23:24:31,New Jersey,None,None
1383924142836129801,"@BarackObama 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guaran… https://t.co/pJSTEiosRR",2021-04-18 23:23:22,New Jersey,None,None
1383923748781236236,"@MichelleObama 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guar… https://t.co/TXNAFsAbUD",2021-04-18 23:21:48,New Jersey,None,None
1383923478718423046,Got my second dose of the #Pfizer vaccine on Thursday. Knocked me down pretty hard starting about 12 hours in and l… https://t.co/7mDT5ddPWF,2021-04-18 23:20:44,New York,None,None
1383923324267339784,"@DrTonySFauci So here is the tweet 

#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only… https://t.co/mCbnDTPVgh",2021-04-18 23:20:07,New Jersey,None,None
1383923190108327940,"@FaithHill 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guarante… https://t.co/Koso5zvDIb",2021-04-18 23:19:35,New Jersey,None,None
1383922693171412996,"@BillyCrystal 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guara… https://t.co/N2gTyXeakZ",2021-04-18 23:17:36,New Jersey,None,None
1383922284826546180,"@BarackObama So here is the tweet 

#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only o… https://t.co/BvfAWMYVVd",2021-04-18 23:15:59,New Jersey,None,None
1383921733166505986,"FINALLY!!!! 🩹🎉 So relieved to have gotten my #CovidVaccine, now to wait for shot # 2. I honestly had no hesitation.… https://t.co/3kf8k8mn8e",2021-04-18 23:13:47,California,Ventura County,None
1383920737245818889,First shot done #Pfizer #science https://t.co/Lwh5fEHGgw,2021-04-18 23:09:50,California,Santa Clara County,San Jose
1383920329647562768,Did you know?  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guarant… https://t.co/tvf5v4nMYR,2021-04-18 23:08:13,New Jersey,None,None
1383919901253931013,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/kbnjvvPLDC",2021-04-18 23:06:31,Florida,Manatee County,Bradenton
1383919520398647296,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/cF3jADfSf0",2021-04-18 23:05:00,Virginia,None,None
1383919268920586251,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/j6gBOpmyMD",2021-04-18 23:04:00,Virginia,None,None
1383919243842887686,There should be protests of #Pfizer #Moderna and #JohnsonandJohnson to release vaccine patents to inoculate the glo… https://t.co/YhsgTVbdWi,2021-04-18 23:03:54,Virginia,Montgomery County,Blacksburg
1383919017241448450,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/nLo5YpoDww",2021-04-18 23:03:00,Virginia,None,None
1383918891286499335,"#Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma There’s no… https://t.co/6H1aGnd91H",2021-04-18 23:02:30,Virginia,None,None
1383918513908191232,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/BRLZCi7Nof",2021-04-18 23:01:00,Virginia,None,None
1383918513010614276,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/zo6hvACbrw",2021-04-18 23:01:00,Virginia,None,None
1383917386772860938,"got my first hit of #Pfizer today!

#CovidVaccine #FauciOuchie

https://t.co/nLinpQs8IX",2021-04-18 22:56:31,Washington,Pierce County,Puyallup
1383916554568364042,#FactCheck : #COVID19 vax injuries 57k + over 2342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/E2QCD55uZj,2021-04-18 22:53:13,Florida,None,None
1383916448012115970,I don't think I've ever seen a more accurate sports meme #COVID19 #Pfizer #Moderna #JohnsonAndJohnson https://t.co/UV3NPkuSgX,2021-04-18 22:52:47,Illinois,Kane County,Aurora
1383915674695733254,"62 hours &amp; counting until my 2nd #Pfizer shot 💉 💉 

SO EXCITED",2021-04-18 22:49:43,Pennsylvania,None,None
1383914486826864640,"#Vaccine Level One Achieved.
#Pfizer #TeamPfizer",2021-04-18 22:45:00,California,None,None
1383914358921596931,I got my first vaccine! @GovInslee  in my area we have extras! Cowltiz County folks go get your vaccines! They are… https://t.co/RlysPJlw5o,2021-04-18 22:44:29,Washington,Cowlitz County,Longview
1383912581123895303,#Pfizer launches COVID vaccine trial for kids under 12 https://t.co/aHqsLIKKbZ via @abc7,2021-04-18 22:37:25,Illinois,Dupage County,Naperville
1383911487094235151,"I’m getting better, although now I can’t sit up because of the Benadryl and I’m getting the same vertigo thing I ha… https://t.co/8HzpbDdUow",2021-04-18 22:33:05,None,None,None
1383909958748545033,"2nd dose in my arm. 
2 weeks to pedicure 💅 😁 
#Pfizer",2021-04-18 22:27:00,California,None,None
1383909133947064320,"One down, one more to go...(for now). 

Thank you @Curative for providing such an efficient set-up. Every nurse and… https://t.co/rR2mRwDB6f",2021-04-18 22:23:43,California,None,None
1383906907065257998,$PFE's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for… https://t.co/Zv23wCmOTn,2021-04-18 22:14:53,California,Santa Clara County,Sunnyvale
1383904168566353921,#Pfizer shot is kicking my ass just like I thought it would #COVID19 #wordsofmoss,2021-04-18 22:04:00,Indiana,None,None
1383904094499184644,@WHCOVIDResponse #Pfizer shot is kicking my ass just like I thought it would #COVID19 #wordsofmoss,2021-04-18 22:03:42,Indiana,None,None
1383903312064303113,"#vaccinated #igotmyshot

We’re an equal opportunity family - one full vaccinated #moderna, one 1/2 vaccinated… https://t.co/A1YaoaWVB0",2021-04-18 22:00:35,Minnesota,None,None
1383903195177517057,@naomirwolf #FreeSpeech #Censorship #Everlane #Moderna #Pfizer #GregPalast #JoeBiden #MSNBC #Vaccine #NAACP #Electo… https://t.co/0a9NuuIJnn,2021-04-18 22:00:08,None,None,None
1383902392131887111,Awesome lil bonus for getting vaccinated at #CVS Thank you! #Pfizer #Moderna #vaccinated #GetVaccinated… https://t.co/gx5vGE62WO,2021-04-18 21:56:56,California,None,None
1383900297240580106,I got My First #COVID19 #Pfizer today,2021-04-18 21:48:37,Pennsylvania,Allegheny County,Pittsburgh
1383897107782803457,"Side effect of #COVID19Vaccine #Pfizer: sore arm, fatigue, headache... and a craving for comfort food which means I… https://t.co/2fkhuZFWPs",2021-04-18 21:35:56,Washington,King County,Seattle
1383894860713758725,Got #FullyVaccinated 5 hours before this little man arrived. Does that mean he’s #fullyvaxxed too?! #Pfizer… https://t.co/9iGYbvmVyg,2021-04-18 21:27:00,Wisconsin,None,None
1383894386119909381,"FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. Only #BigPharma has guaranteed immunity. Now pe… https://t.co/zLkAM4iV2H",2021-04-18 21:25:07,Oregon,None,None
1383892922735599621,2 and done!  #FullyVaccinated #pfizer https://t.co/u4PukiArQo,2021-04-18 21:19:18,New York,Kings County,Brooklyn
1383892496036491268,"Oh shit. Allergic reaction to 2nd vaccine, husband had to come get me. They gave me Benadryl &amp; made me lie down. Le… https://t.co/TAy0xY2jnk",2021-04-18 21:17:37,None,None,None
1383890996518211596,"A shot so nice, I did it twice. 

Second #Pfizer shot in the book (or on the card). 

#GetTheShot #DoYourPart… https://t.co/9nUHNkmu8A",2021-04-18 21:11:39,Ohio,Summit County,Akron
1383890568724373511,"Hey #HydePark #Oakley, The Little Clinic at the Kroger in Hyde Park just announced in store they have an extra… https://t.co/FfTBgQ5wmn",2021-04-18 21:09:57,Ohio,Hamilton County,Cincinnati
1383889442226589703,@phoenix61650264 @jburnmurdoch @devisridhar @AnnaSophieGross @JasmineCC_95 Vaccines do not prevent infection in all… https://t.co/Lx0BnTAjbY,2021-04-18 21:05:29,None,None,None
1383884967923490820,How #Pfizer #Became the #StatusVax - ⁦@Slate⁩ ⁦@rrabg5⁩  https://t.co/oQGXZ9WEgi,2021-04-18 20:47:42,New York,New York County,New York
1383884791150350341,Fully upgraded to the latest model.  Hope I get better stations now #Pfizer https://t.co/mFEUmW02SQ,2021-04-18 20:47:00,Florida,None,None
1383883914209497097,Yay to science. #pfizer #vaccine. Feeling humbled to have contributed to accelerating this vaccine to market.… https://t.co/jDKUfh6C5l,2021-04-18 20:43:31,California,Alameda County,Fremont
1383883084467081220,#GetVaccinated #CovidVaccine #COVID19 #vaccine #vaccines #COVID #coronavirus #California #Pfizer #Moderna… https://t.co/jYZNzMKArp,2021-04-18 20:40:13,California,None,None
1383882312643842051,So grateful for my second dose of #Pfizer Just a lil sore arm. Been drinking electrolytes since yesterday preparing… https://t.co/tveuKJwWKY,2021-04-18 20:37:09,California,None,None
1383881896921165826,"Nothing better than yoga to help spread your meditated mRNA programming after a Covid jab.

Next day and I don’t fe… https://t.co/eM7kIPgOra",2021-04-18 20:35:30,Washington,King County,Seattle
1383880983049506833,Just got my second dose of Pfizer! Please I cannot stress this enough #GetVaccinated #SocialDistance  #MaskUp Wheth… https://t.co/97XDYgGe37,2021-04-18 20:31:52,California,None,None
1383878373588443136,My body’s reaction to the second dose of #Pfizer was definitely more severe than I anticipated. I am still so fortu… https://t.co/K926iXyUjL,2021-04-18 20:21:30,Ohio,Hamilton County,Cincinnati
1383878035540123650,I’m pfeeling pfine! #Pfizer #letsgooakland 💚💛 https://t.co/GXEpScZXII,2021-04-18 20:20:09,None,None,None
1383877240727867394,"(WOAH-OH) WE'RE HALFWAY THERE-

The CDC reports half of all adults in the U.S. have now received at least one dose… https://t.co/tKbmp1Tu1O",2021-04-18 20:17:00,Florida,Orange County,Orlando
1383876780717604866,"And just like that, by virtue of my location in the world right now, i received the #vaccine. #pfizer. How this cou… https://t.co/kCIQj2Y3cA",2021-04-18 20:15:10,New Jersey,None,None
1383875479933906944,"Another one...

I had to add all those visual effects as it seems Twitter had already banned the original video.… https://t.co/pgoIuEq06q",2021-04-18 20:10:00,California,Los Angeles County,Lancaster
1383875449596436480,"The ""own"" I witnessed today, whilst getting my 2nd #Pfizer vaccine was sublime: 
A man waving his CDC card around i… https://t.co/lqahy8toug",2021-04-18 20:09:53,None,None,None
1383872993177128960,Fertility Specialist at Sheba Medical Center Studying Impact of Pfizer COVID-19 Vaccine on Male Fertility… https://t.co/HBLmGtbber,2021-04-18 20:00:07,Utah,Salt Lake County,Salt Lake City
1383871457650872329,"Level 2 unlocked

#FullyVaccinated #Pfizer https://t.co/cSQn4VjQ3P",2021-04-18 19:54:01,Texas,Harris County,Houston
1383870482403921923,"The Inoculate Collection!! (and at the very end, they seat me next to the wine... they so get me!! #Shor2 #VaxedJay… https://t.co/c40FccmSEs",2021-04-18 19:50:08,California,Los Angeles County,Los Angeles
1383868882721468418,"Fully vaxed!

#getvacinnated #pfizer @ New York, New York https://t.co/MPso65GvDN",2021-04-18 19:43:47,New York,New York County,New York
1383866892092284936,"All my #mullet reports are starting to look the same, but if you look closely, this one is fully #vaccinated!!!… https://t.co/2JNk1E4lS5",2021-04-18 19:35:52,California,None,None
1383866778690867200,Pfizer #2! So grateful!! Get your shots!#vaccinated #covid_19 #pfizer #vaccine #broadway #hadestown #theatre… https://t.co/RudMZH3KYg,2021-04-18 19:35:25,New York,Bronx County,New York
1383864885352689664,"Hi Renee, I had the #Pfizer vaccination in March, had a slight headache a couple days after but I have history of H… https://t.co/bJJImR1CxH",2021-04-18 19:27:54,Michigan,Wayne County,Detroit
1383864449740677122,"So when I turn into a Pfizer Zombie, will I be walking around with a “Hard on” 🧟‍♂️🍌 since they make Viagra as well… https://t.co/e0bd8vWgdy",2021-04-18 19:26:10,Hawaii,None,None
1383863878094770176,"For one of the most important days of the year, this is UX design at it's best...

#COVID19 #ux #uxdesign #Pfizer https://t.co/5WyAWD0XIb",2021-04-18 19:23:54,Washington,King County,Seattle
1383863022838435846,@funder Fully vaccinated! 💉😷🙏🏼 #Pfizer,2021-04-18 19:20:30,Texas,Hidalgo County,Pharr
1383861701699805188,"This is the face of #fullyvaccinated. #2doses2weeks
#Pfizer @ Upper West Side https://t.co/Ze1Xh2wlgr",2021-04-18 19:15:15,New York,New York County,New York
1383858766098034690,I asked my nurse today if my vaccine will still be effective if I don’t post about it. It’s fair to say she didn’t… https://t.co/xszD0EabO1,2021-04-18 19:03:35,Wisconsin,Brown County,Green Bay
1383854196798099462,what went through my mind today when i got my second dose 💉💉 #pfizer #covidvaccine #vaccinated https://t.co/CM4p3epJBO,2021-04-18 18:45:25,New Jersey,None,None
1383852890154881027,"2nd vaccine done, hurt more the second time☠️🤣 but at least I am done for now 🙌🏻 #covidvacccine #pfizer #teampfizer… https://t.co/nVHF8TOGoH",2021-04-18 18:40:14,California,San Diego County,San Diego
1383852459278225410,"Join us for a night of education about the #covidvaccine! Set your reminders,register, and see you via zoom on Apri… https://t.co/7hWZxfAEzV",2021-04-18 18:38:31,None,None,None
