id,text,created_at,state,county,city
1383946534018973700,"@JoelMcKMiller @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed im… https://t.co/V9VJahpm45",2021-04-19 00:52:20,California,Riverside County,Palm Desert
1383946487629971462,"@ddlovato @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunit… https://t.co/r6qqSlDJ1n",2021-04-19 00:52:09,California,Riverside County,Palm Desert
1383946455665152003,"@joejonas @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunit… https://t.co/FJB2tO40el",2021-04-19 00:52:02,California,Riverside County,Palm Desert
1383946364925607938,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/c5d25FSeKq",2021-04-19 00:51:40,California,Riverside County,Palm Desert
1383945924624277508,On Friday I got #Vaccinated #ShotInTheArm #Pfizer #OneDown 💉 #AutoImmune https://t.co/RRNQOYr7n4,2021-04-19 00:49:55,California,San Bernardino County,Ontario
1383945225370968070,Wonderful weekend. #covidvaccine - 2nd shot done! Thank you #Pfizer https://t.co/p2rvN9OTBg,2021-04-19 00:47:08,Colorado,Broomfield County,Broomfield
1383944812626210817,Why would a Covid vaccine cause rare blood clots? Researchers have found clues ( #Pfizer #Moderna #vaccines both sh… https://t.co/wI6xOnbtA8,2021-04-19 00:45:30,California,Orange County,Newport Beach
1383944685719232515,"I love the fact that my daughter, who turns 16 in less than a month, is asking when she can make an appointment for… https://t.co/6PNPINYnQy",2021-04-19 00:45:00,Kansas,Sedgwick County,Wichita
1383939799430565898,@funder @mmpadellan I got my 2nd shot today! 5G is fully activated now. 🤣 #Pfizer #PfizerBioNTech,2021-04-19 00:25:35,Texas,Travis County,Austin
1383936711990779904,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/a7ENrm0M8B",2021-04-19 00:13:19,New Jersey,None,None
1383935121917579283,It’s very clear that my body chemistry is dictating that I will NEVER do good with #COVID19. I still have the secon… https://t.co/3ShQgU01od,2021-04-19 00:06:59,Indiana,None,None
1383932864723439624,"Germany's #BioNTech had already developed 20 #vaccine candidates by March 1, 2020 when they called #Pfizer  to ask… https://t.co/HQH4qEtVir",2021-04-18 23:58:01,California,None,None
1383930723975847945,Ending the pandemic is a global effort. Hopefully the world can figure out the issues with #JohnsonAndJohnson and… https://t.co/LUO5RXrSbP,2021-04-18 23:49:31,Florida,None,None
1383929665207738372,Any seniors get the #Pfizer #COVID shot? I have a question...,2021-04-18 23:45:19,None,None,None
1383929574262677511,I developed Covid Arm from my 1st dose of @pfizer. I guess my body is building a good strong immunity to Covid! #Pfizer #COVID19Vaccine,2021-04-18 23:44:57,Minnesota,None,None
1383929234054258693,#FactCheck: #Covid19 vax injuries 57k + over 2342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/CogCxoCFK0,2021-04-18 23:43:36,New York,None,None
1383928846643126272,#FactCheck: #Covid19 vax injuries 57k + over 2342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/CvY545fTXA,2021-04-18 23:42:03,New York,None,None
1383928408720035848,"@naomirwolf PROPAGANDA Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Bloodclots from all 3 brands. ONLY o… https://t.co/Ay3azOZQ4T",2021-04-18 23:40:19,Utah,None,None
1383927934453305345,How is this possible? #Covid #Covid19 #Retweet #KTLA #News #LA #Biden #Pfizer #Vaccine #CoronaVaccine #Covid_19… https://t.co/JllOxtykJ4,2021-04-18 23:38:26,California,Los Angeles County,Los Angeles
1383927715288420353,"PROPAGANDA Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Bloodclots from all 3 brands. ONLY one guarantee… https://t.co/wlazLbqOZ5",2021-04-18 23:37:34,Utah,None,None
1383926823638081544,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/QzLcmcUlJb",2021-04-18 23:34:01,New York,None,None
1383926676527095817,"PROPAGANDA Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Bloodclots from all 3 brands. ONLY one guarantee… https://t.co/pBzjsh9GrV",2021-04-18 23:33:26,New York,New York County,New York
1383924971794100231,@mingobowie &amp; I got our 1st shots done. #vaccination #pfizer #shots #icecream @ Portland Airport (Pdx) Economy Lot https://t.co/avvEc79hJo,2021-04-18 23:26:40,Washington,Clark County,Vancouver
1383924834120339459,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/fPaCN3p378",2021-04-18 23:26:07,Michigan,Oakland County,West Bloomfield
1383924433727877131,"@JLo 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guaranteed imm… https://t.co/eENJMgwS0K",2021-04-18 23:24:31,New Jersey,None,None
1383924142836129801,"@BarackObama 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guaran… https://t.co/pJSTEiosRR",2021-04-18 23:23:22,New Jersey,None,None
1383923748781236236,"@MichelleObama 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guar… https://t.co/TXNAFsAbUD",2021-04-18 23:21:48,New Jersey,None,None
1383923478718423046,Got my second dose of the #Pfizer vaccine on Thursday. Knocked me down pretty hard starting about 12 hours in and l… https://t.co/7mDT5ddPWF,2021-04-18 23:20:44,New York,None,None
1383923324267339784,"@DrTonySFauci So here is the tweet 

#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only… https://t.co/mCbnDTPVgh",2021-04-18 23:20:07,New Jersey,None,None
1383923190108327940,"@FaithHill 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guarante… https://t.co/Koso5zvDIb",2021-04-18 23:19:35,New Jersey,None,None
1383922693171412996,"@BillyCrystal 
  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guara… https://t.co/N2gTyXeakZ",2021-04-18 23:17:36,New Jersey,None,None
1383922284826546180,"@BarackObama So here is the tweet 

#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only o… https://t.co/BvfAWMYVVd",2021-04-18 23:15:59,New Jersey,None,None
1383921733166505986,"FINALLY!!!! 🩹🎉 So relieved to have gotten my #CovidVaccine, now to wait for shot # 2. I honestly had no hesitation.… https://t.co/3kf8k8mn8e",2021-04-18 23:13:47,California,Ventura County,None
1383921601637359622,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/Pl6n1Qzn17",2021-04-18 23:13:16,California,Orange County,Irvine
1383920737245818889,First shot done #Pfizer #science https://t.co/Lwh5fEHGgw,2021-04-18 23:09:50,California,Santa Clara County,San Jose
1383920329647562768,Did you know?  #FactCheck #COVID-19 vax injuries 57K +over 2300 deaths per VAERS (CDC).  Only #BigPharma is guarant… https://t.co/tvf5v4nMYR,2021-04-18 23:08:13,New Jersey,None,None
1383919901253931013,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/kbnjvvPLDC",2021-04-18 23:06:31,Florida,Manatee County,Bradenton
1383919520398647296,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/cF3jADfSf0",2021-04-18 23:05:00,Virginia,None,None
1383919268920586251,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/j6gBOpmyMD",2021-04-18 23:04:00,Virginia,None,None
1383919243842887686,There should be protests of #Pfizer #Moderna and #JohnsonandJohnson to release vaccine patents to inoculate the glo… https://t.co/YhsgTVbdWi,2021-04-18 23:03:54,Virginia,Montgomery County,Blacksburg
1383919017241448450,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/nLo5YpoDww",2021-04-18 23:03:00,Virginia,None,None
1383918891286499335,"#Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma There’s no… https://t.co/6H1aGnd91H",2021-04-18 23:02:30,Virginia,None,None
1383918572049637383,Where is the ceo of #Pfizer,2021-04-18 23:01:14,Arkansas,Bradley County,Jersey
1383918513908191232,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/BRLZCi7Nof",2021-04-18 23:01:00,Virginia,None,None
1383918513010614276,"#FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/zo6hvACbrw",2021-04-18 23:01:00,Virginia,None,None
1383917386772860938,"got my first hit of #Pfizer today!

#CovidVaccine #FauciOuchie

https://t.co/nLinpQs8IX",2021-04-18 22:56:31,Washington,Pierce County,Puyallup
1383916554568364042,#FactCheck : #COVID19 vax injuries 57k + over 2342 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/E2QCD55uZj,2021-04-18 22:53:13,Florida,None,None
1383916448012115970,I don't think I've ever seen a more accurate sports meme #COVID19 #Pfizer #Moderna #JohnsonAndJohnson https://t.co/UV3NPkuSgX,2021-04-18 22:52:47,Illinois,Kane County,Aurora
1383915674695733254,"62 hours &amp; counting until my 2nd #Pfizer shot 💉 💉 

SO EXCITED",2021-04-18 22:49:43,Pennsylvania,None,None
1383914486826864640,"#Vaccine Level One Achieved.
#Pfizer #TeamPfizer",2021-04-18 22:45:00,California,None,None
1383914358921596931,I got my first vaccine! @GovInslee  in my area we have extras! Cowltiz County folks go get your vaccines! They are… https://t.co/RlysPJlw5o,2021-04-18 22:44:29,Washington,Cowlitz County,Longview
1383912581123895303,#Pfizer launches COVID vaccine trial for kids under 12 https://t.co/aHqsLIKKbZ via @abc7,2021-04-18 22:37:25,Illinois,Dupage County,Naperville
1383911487094235151,"I’m getting better, although now I can’t sit up because of the Benadryl and I’m getting the same vertigo thing I ha… https://t.co/8HzpbDdUow",2021-04-18 22:33:05,None,None,None
1383909958748545033,"2nd dose in my arm. 
2 weeks to pedicure 💅 😁 
#Pfizer",2021-04-18 22:27:00,California,None,None
1383909133947064320,"One down, one more to go...(for now). 

Thank you @Curative for providing such an efficient set-up. Every nurse and… https://t.co/rR2mRwDB6f",2021-04-18 22:23:43,California,None,None
1383906907065257998,$PFE's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for… https://t.co/Zv23wCmOTn,2021-04-18 22:14:53,California,Santa Clara County,Sunnyvale
1383904168566353921,#Pfizer shot is kicking my ass just like I thought it would #COVID19 #wordsofmoss,2021-04-18 22:04:00,Indiana,None,None
1383904094499184644,@WHCOVIDResponse #Pfizer shot is kicking my ass just like I thought it would #COVID19 #wordsofmoss,2021-04-18 22:03:42,Indiana,None,None
1383903312064303113,"#vaccinated #igotmyshot

We’re an equal opportunity family - one full vaccinated #moderna, one 1/2 vaccinated… https://t.co/A1YaoaWVB0",2021-04-18 22:00:35,Minnesota,None,None
1383903195177517057,@naomirwolf #FreeSpeech #Censorship #Everlane #Moderna #Pfizer #GregPalast #JoeBiden #MSNBC #Vaccine #NAACP #Electo… https://t.co/0a9NuuIJnn,2021-04-18 22:00:08,None,None,None
1383902392131887111,Awesome lil bonus for getting vaccinated at #CVS Thank you! #Pfizer #Moderna #vaccinated #GetVaccinated… https://t.co/gx5vGE62WO,2021-04-18 21:56:56,California,None,None
1383900297240580106,I got My First #COVID19 #Pfizer today,2021-04-18 21:48:37,Pennsylvania,Allegheny County,Pittsburgh
1383897107782803457,"Side effect of #COVID19Vaccine #Pfizer: sore arm, fatigue, headache... and a craving for comfort food which means I… https://t.co/2fkhuZFWPs",2021-04-18 21:35:56,Washington,King County,Seattle
1383894860713758725,Got #FullyVaccinated 5 hours before this little man arrived. Does that mean he’s #fullyvaxxed too?! #Pfizer… https://t.co/9iGYbvmVyg,2021-04-18 21:27:00,Wisconsin,None,None
1383894386119909381,"FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. Only #BigPharma has guaranteed immunity. Now pe… https://t.co/zLkAM4iV2H",2021-04-18 21:25:07,Oregon,None,None
1383892922735599621,2 and done!  #FullyVaccinated #pfizer https://t.co/u4PukiArQo,2021-04-18 21:19:18,New York,Kings County,Brooklyn
1383892496036491268,"Oh shit. Allergic reaction to 2nd vaccine, husband had to come get me. They gave me Benadryl &amp; made me lie down. Le… https://t.co/TAy0xY2jnk",2021-04-18 21:17:37,None,None,None
1383890996518211596,"A shot so nice, I did it twice. 

Second #Pfizer shot in the book (or on the card). 

#GetTheShot #DoYourPart… https://t.co/9nUHNkmu8A",2021-04-18 21:11:39,Ohio,Summit County,Akron
1383890568724373511,"Hey #HydePark #Oakley, The Little Clinic at the Kroger in Hyde Park just announced in store they have an extra… https://t.co/FfTBgQ5wmn",2021-04-18 21:09:57,Ohio,Hamilton County,Cincinnati
1383889442226589703,@phoenix61650264 @jburnmurdoch @devisridhar @AnnaSophieGross @JasmineCC_95 Vaccines do not prevent infection in all… https://t.co/Lx0BnTAjbY,2021-04-18 21:05:29,None,None,None
1383884967923490820,How #Pfizer #Became the #StatusVax - ⁦@Slate⁩ ⁦@rrabg5⁩  https://t.co/oQGXZ9WEgi,2021-04-18 20:47:42,New York,New York County,New York
1383884791150350341,Fully upgraded to the latest model.  Hope I get better stations now #Pfizer https://t.co/mFEUmW02SQ,2021-04-18 20:47:00,Florida,None,None
1383883914209497097,Yay to science. #pfizer #vaccine. Feeling humbled to have contributed to accelerating this vaccine to market.… https://t.co/jDKUfh6C5l,2021-04-18 20:43:31,California,Alameda County,Fremont
1383883084467081220,#GetVaccinated #CovidVaccine #COVID19 #vaccine #vaccines #COVID #coronavirus #California #Pfizer #Moderna… https://t.co/jYZNzMKArp,2021-04-18 20:40:13,California,None,None
1383882312643842051,So grateful for my second dose of #Pfizer Just a lil sore arm. Been drinking electrolytes since yesterday preparing… https://t.co/tveuKJwWKY,2021-04-18 20:37:09,California,None,None
1383881896921165826,"Nothing better than yoga to help spread your meditated mRNA programming after a Covid jab.

Next day and I don’t fe… https://t.co/eM7kIPgOra",2021-04-18 20:35:30,Washington,King County,Seattle
1383880983049506833,Just got my second dose of Pfizer! Please I cannot stress this enough #GetVaccinated #SocialDistance  #MaskUp Wheth… https://t.co/97XDYgGe37,2021-04-18 20:31:52,California,None,None
1383878373588443136,My body’s reaction to the second dose of #Pfizer was definitely more severe than I anticipated. I am still so fortu… https://t.co/K926iXyUjL,2021-04-18 20:21:30,Ohio,Hamilton County,Cincinnati
1383878035540123650,I’m pfeeling pfine! #Pfizer #letsgooakland 💚💛 https://t.co/GXEpScZXII,2021-04-18 20:20:09,None,None,None
1383877240727867394,"(WOAH-OH) WE'RE HALFWAY THERE-

The CDC reports half of all adults in the U.S. have now received at least one dose… https://t.co/tKbmp1Tu1O",2021-04-18 20:17:00,Florida,Orange County,Orlando
1383876780717604866,"And just like that, by virtue of my location in the world right now, i received the #vaccine. #pfizer. How this cou… https://t.co/kCIQj2Y3cA",2021-04-18 20:15:10,New Jersey,None,None
1383875479933906944,"Another one...

I had to add all those visual effects as it seems Twitter had already banned the original video.… https://t.co/pgoIuEq06q",2021-04-18 20:10:00,California,Los Angeles County,Lancaster
1383875449596436480,"The ""own"" I witnessed today, whilst getting my 2nd #Pfizer vaccine was sublime: 
A man waving his CDC card around i… https://t.co/lqahy8toug",2021-04-18 20:09:53,None,None,None
1383872993177128960,Fertility Specialist at Sheba Medical Center Studying Impact of Pfizer COVID-19 Vaccine on Male Fertility… https://t.co/HBLmGtbber,2021-04-18 20:00:07,Utah,Salt Lake County,Salt Lake City
1383871457650872329,"Level 2 unlocked

#FullyVaccinated #Pfizer https://t.co/cSQn4VjQ3P",2021-04-18 19:54:01,Texas,Harris County,Houston
1383870482403921923,"The Inoculate Collection!! (and at the very end, they seat me next to the wine... they so get me!! #Shor2 #VaxedJay… https://t.co/c40FccmSEs",2021-04-18 19:50:08,California,Los Angeles County,Los Angeles
1383868882721468418,"Fully vaxed!

#getvacinnated #pfizer @ New York, New York https://t.co/MPso65GvDN",2021-04-18 19:43:47,New York,New York County,New York
1383866892092284936,"All my #mullet reports are starting to look the same, but if you look closely, this one is fully #vaccinated!!!… https://t.co/2JNk1E4lS5",2021-04-18 19:35:52,California,None,None
1383866778690867200,Pfizer #2! So grateful!! Get your shots!#vaccinated #covid_19 #pfizer #vaccine #broadway #hadestown #theatre… https://t.co/RudMZH3KYg,2021-04-18 19:35:25,New York,Bronx County,New York
1383864885352689664,"Hi Renee, I had the #Pfizer vaccination in March, had a slight headache a couple days after but I have history of H… https://t.co/bJJImR1CxH",2021-04-18 19:27:54,Michigan,Wayne County,Detroit
1383864449740677122,"So when I turn into a Pfizer Zombie, will I be walking around with a “Hard on” 🧟‍♂️🍌 since they make Viagra as well… https://t.co/e0bd8vWgdy",2021-04-18 19:26:10,Hawaii,None,None
1383863878094770176,"For one of the most important days of the year, this is UX design at it's best...

#COVID19 #ux #uxdesign #Pfizer https://t.co/5WyAWD0XIb",2021-04-18 19:23:54,Washington,King County,Seattle
1383863022838435846,@funder Fully vaccinated! 💉😷🙏🏼 #Pfizer,2021-04-18 19:20:30,Texas,Hidalgo County,Pharr
1383861701699805188,"This is the face of #fullyvaccinated. #2doses2weeks
#Pfizer @ Upper West Side https://t.co/Ze1Xh2wlgr",2021-04-18 19:15:15,New York,New York County,New York
1383858766098034690,I asked my nurse today if my vaccine will still be effective if I don’t post about it. It’s fair to say she didn’t… https://t.co/xszD0EabO1,2021-04-18 19:03:35,Wisconsin,Brown County,Green Bay
1383854196798099462,what went through my mind today when i got my second dose 💉💉 #pfizer #covidvaccine #vaccinated https://t.co/CM4p3epJBO,2021-04-18 18:45:25,New Jersey,None,None
1383852890154881027,"2nd vaccine done, hurt more the second time☠️🤣 but at least I am done for now 🙌🏻 #covidvacccine #pfizer #teampfizer… https://t.co/nVHF8TOGoH",2021-04-18 18:40:14,California,San Diego County,San Diego
1383852459278225410,"Join us for a night of education about the #covidvaccine! Set your reminders,register, and see you via zoom on Apri… https://t.co/7hWZxfAEzV",2021-04-18 18:38:31,None,None,None
1383851911791583232,@Catmasterjason How much did #Pfizer pay to have those tents put up?,2021-04-18 18:36:21,None,None,None
1383851846662451210,"Press Conference in progress! #NYT asks the DRC, Mozambique, or Kenya about their thoughts on the hoarding of… https://t.co/PMCch5NnOW",2021-04-18 18:36:05,North Carolina,Orange County,Chapel Hill
1383850987639631876,Gotta love that misspelling of #Pfizer 😂 #PokemonGO @PokemonGoApp @NianticLabs https://t.co/skDPaKXKyM,2021-04-18 18:32:40,New York,New York County,New York
1383850559577366532,About 48 hours past my second #CovidVaccine dose and feeling grateful. Moderate side effects that were totally bear… https://t.co/g1CQDr8vrH,2021-04-18 18:30:58,District of Columbia,District of Columbia,Washington
1383848168928862208,2nd Fauci Ouchie in the arm! Two weeks until we’re considered  fully vaccinated! #pfizer https://t.co/h40vyITvpA,2021-04-18 18:21:28,Florida,Hillsborough County,Tampa
1383847735317565440,"Hey, remember smallpox? Neither do I, because the last known outbreak was in 1949 and it was considered eradicated… https://t.co/6C9KZXq5xg",2021-04-18 18:19:45,New York,Kings County,Brooklyn
1383846903280848903,"I also don't remember measles, mumps or diphtheria. I DO remember chicken pox because there was no fucking vaccine… https://t.co/edkjv6RPA4",2021-04-18 18:16:27,New York,Kings County,Brooklyn
1383846041888321539,"Who else has a swollen arm because of first dose of vaccination?

Still glad to be #vaccinated 

THANKS #Pfizer !!",2021-04-18 18:13:01,Washington,King County,Seattle
1383845899982438400,@The__Raven___ I just got my 2nd #Pfizer and so grateful 🙏,2021-04-18 18:12:27,Ohio,None,None
1383845589511589896,"Update and last****
Feeling MUCH better today. Last night was a bit rough since both  nausea set in and the body so… https://t.co/6nsN9FQJgy",2021-04-18 18:11:13,Kentucky,Jefferson County,Louisville
1383842806012121088,@naomirwolf #FreeSpeech #Censorship #Everlane #Moderna #Pfizer #GregPalast #JoeBiden #MSNBC #NAACP #Electo… https://t.co/gRsJNKnaXn,2021-04-18 18:00:10,None,None,None
1383842084252049415,@thomaskaine5 #Yes: I wouldn’t have had a problem with the #JJ shot if it was the first one offered. My wife was ad… https://t.co/fMhNRchgKQ,2021-04-18 17:57:18,Arkansas,None,None
1383839776155992065,Your boy is fully vaccinated!! #Pfizer https://t.co/RKwLPrXGie,2021-04-18 17:48:07,None,None,None
1383833493826793479,"#JetBlue @JetBlue 
#ATT @ATT 
#Ford @Ford 
#Pfizer @pfizer 
#Toyota @Toyota 

Vote with your wallet. Very powerful… https://t.co/HKgu0PqaPz",2021-04-18 17:23:09,Louisiana,None,None
1383833358732435467,I got the vaccine! #pfizer https://t.co/pvniAF3S8B,2021-04-18 17:22:37,None,None,None
1383833178431913989,"Apparently if you post your vaccine card you're a Vaxxhole (Someone who brags about being vaccinated)
I'm now offic… https://t.co/MEsblgbqhJ",2021-04-18 17:21:54,Colorado,Denver County,Denver
1383831165950332935,23 hrs since my 2nd dose of #Pfizer. Sorry to everyone who’s had a rough time of it. I have a sore arm and a tad bo… https://t.co/l7OqK7UwSt,2021-04-18 17:13:54,Florida,None,None
1383830068066095107,@JoyKOB Idk about #Pfizer but that #Moderna is some good s***! 🤣🤣🤣,2021-04-18 17:09:33,New York,Kings County,Brooklyn
1383827767389679622,"K is the first of us!
.
.
.
.
.
.
.
.
.
.
.
.
#ladiesfirst #vaccine #covid #instagood #daughter #dadlife #microchip… https://t.co/ic4EMO94RQ",2021-04-18 17:00:24,California,San Francisco County,None
1383827763585380354,"The day after my 2nd vaccine is kicking my ass, thank goodness for RSO.

#vaccinated #pfizer #ediblesaremybestfriend #rso #infusedtea",2021-04-18 17:00:23,Colorado,None,None
1383827712456892424,@naomirwolf #FreeSpeech #Censorship #Everlane #Moderna #Pfizer #GregPalast #MSNBC #Vaccine #NAACP #Electo #Lockdown… https://t.co/Fg5x6KBQuU,2021-04-18 17:00:11,None,None,None
1383827387431882757,"On a tangential note, anyone who hasn't had their 2nd shot yet: based on my anecdotal experience, it seems that w/… https://t.co/zBwG6C8Z7d",2021-04-18 16:58:54,New York,New York County,New York
1383825366226137090,Got my first #Pfizer vaccine shot.,2021-04-18 16:50:52,Minnesota,Hennepin County,Minneapolis
1383824370427056134,Off to get my first #Pfizer shot. Taking the Metro North out of principle! #GetVaccinated,2021-04-18 16:46:54,New York,None,None
1383822010124443655,@ASlavitt Amazing! I have twins who won’t be 16 until August. Many of their friends have returned to school in Los… https://t.co/dmTqwgMjb7,2021-04-18 16:37:32,California,Los Angeles County,Los Angeles
1383821651284873221,"Second shot done! Also, they were playing “I Will Survive”, and I appreciated that 😂
#gotmyshot #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs… https://t.co/LXf5eidKI3",2021-04-18 16:36:06,Pennsylvania,Lancaster County,Lancaster
1383820991084728322,Grateful to have gotten my first dose of the #Pfizer vaccine today! https://t.co/n8zhyi1pWw,2021-04-18 16:33:29,Maryland,Baltimore City,Baltimore
1383819359332622340,Really important on 5th point. Tons of #Indians everywhere are getting #Pfizer #Moderna vaccines 💉 With the appropr… https://t.co/6ihDnQM48P,2021-04-18 16:27:00,District of Columbia,District of Columbia,Washington
1383812617018384386,@naomirwolf #FreeSpeech #Censorship #Everlane #Moderna #Pfizer #GregPalast #JoeBiden #MSNBC #Vaccine #NAACP #Electo… https://t.co/goYqfRpLui,2021-04-18 16:00:12,None,None,None
1383812339590332425,"I’m fully vaccinated! 2 weeks to go and this girl can get back to living safely! Yes, I will still continue to wear… https://t.co/jKSwf3iHvZ",2021-04-18 15:59:06,Florida,Orange County,Orlando
1383811743319658503,"I tested positive for the #COVID19 even tho I'm #vaccinated. This is a fight that Covid can't win‼️🙏🏾❤
#Pfizer https://t.co/b5Zvb9Rn7D",2021-04-18 15:56:44,New York,Kings County,Brooklyn
1383810416199954434,Walking into a vaccine clinic gives me so much hope. #FullyVaccinated #GetVaccinated #vaccinated #Pfizer,2021-04-18 15:51:27,Missouri,St Louis City,St Louis
1383806253105696772,#Pfizer now suggesting a 3rd vaccination after one year! Obvious that Astra-Zeneca are being hounded by their oppos… https://t.co/8YHTfJq1e2,2021-04-18 15:34:55,Pennsylvania,Chester County,Devon
1383803472479342607,The third Pfizer shot/will be a booster -- getting/second shot Thursday #haiku #haikuchallenge #micropoetry #poetry… https://t.co/wrtifN14Xa,2021-04-18 15:23:52,California,None,None
1383802025926795267,"@NickKnudsenUS Fully vaccinated since 1/12/21 #Pfizer Yes, I  wear a mask in public, AND for my full 12 hour shift… https://t.co/MiAJn39bfl",2021-04-18 15:18:07,California,Los Angeles County,Los Angeles
1383801707461705734,We got round 1 shots! 💉 #Pfizer https://t.co/K5gSIDY7jR,2021-04-18 15:16:51,Pennsylvania,Philadelphia County,Philadelphia
1383800802502864906,24hrs until my 2nd vaccine! #GetVaccinated #Pfizer #2nddose https://t.co/NkXKZLyoRq,2021-04-18 15:13:15,Massachusetts,Suffolk County,Boston
1383799782670430216,Well 2nd dose of #Pfizer was a smooth ride so far. I drank ice cold Pedialyte throughout the day &amp; moved my arm a t… https://t.co/sNKYtFXrJv,2021-04-18 15:09:12,California,Los Angeles County,Los Angeles
1383798703446585359,@RandyRainbow Got my 2nd Pfizer on tax day. I’m now feeling a little blah. I’m sure it’s better than COVID-19 and w… https://t.co/ihzmsIkBQA,2021-04-18 15:04:55,Kansas,Johnson County,Overland Park
1383796611910754315,"Rob and I got our second shot 24 hours ago. We were told to hydrate and move our arms, so we did. No side effects.… https://t.co/mPvow0FO2t",2021-04-18 14:56:36,New York,None,None
1383796286822895625,#SanDiego! If you are looking for #Moderna there are open appts for this week at the @ScrippsHealth Del Mar superst… https://t.co/1JXJJsk411,2021-04-18 14:55:19,California,San Diego County,San Diego
1383793902302367749,Thank You to All the Wonderful People who helped vaccinate 287 residents of @sanmateoco and the @CityofSSF #2ndDose… https://t.co/vfTAi5rt5Q,2021-04-18 14:45:50,California,San Mateo County,South San Francisco
1383785687615295491,"Proud recipient of 2 doses of #Pfizer here &amp; experienced the same side effects‼️ 

#VaccinatedBadass 💉💪… https://t.co/q2cmx0aYaI",2021-04-18 14:13:12,Florida,Broward County,Fort Lauderdale
1383782736515665931,Boycott &amp; shame these corps for continued donations to 1/6 congressional seditionists who voted to overturn our ele… https://t.co/klCn7dHHao,2021-04-18 14:01:28,Florida,Volusia County,Port Orange
1383782494214889484,"#Pfizer first dose, check. ✅",2021-04-18 14:00:30,Massachusetts,Hampshire County,Easthampton
1383782404767186947,@naomirwolf #FreeSpeech #Censorship #Everlane #Moderna #Pfizer #GregPalast #JoeBiden #MSNBC #Vaccine #NAACP #Electo… https://t.co/72pTsKlmed,2021-04-18 14:00:09,None,None,None
1383781399618932742,@funder Yes. Second dose next week. #Pfizer,2021-04-18 13:56:09,California,Los Angeles County,West Hollywood
1383778731035009027,"And with that, the pageant is on! Just had my last interview as Miss Delaware’s Outstanding Teen! Only a few hours… https://t.co/dWWXTM2MC1",2021-04-18 13:45:33,Delaware,New Castle County,Wilmington
1383778558242279429,4/18It’s that easy look for the sign. Free jabs of #Pfizer till https://t.co/hPsqPQB0Ji apt or residency needed Hag… https://t.co/07YwutiFYs,2021-04-18 13:44:52,District of Columbia,District of Columbia,Washington
