id,text,created_at,state,county,city
1382020802577588225,To those getting vaccinated Good for yall... thats yalls decision and i respect that. So i ask the same respect. I… https://t.co/H3k6R43sQY,2021-04-13 17:20:10,Texas,None,None
1382020519147413504,"@CHCConnecticut is now a member of the quarter million #COVIDVaccine club. our 250,000th vaccinee today! https://t.co/GuIcjUQlsv",2021-04-13 17:19:03,Connecticut,None,None
1382020201802256391,"Thread 👇As usual, a very thorough and easy to understand explanation by @meganranney about the pause on J&amp;J… https://t.co/aBVSpJOV9I",2021-04-13 17:17:47,Florida,Hillsborough County,Tampa
1382019692244664323,"Double vaxx’d up on a Tuesday afternoon, hella science. The sun is still out! 💉 

2nd dose ✅ #CovidVaccine https://t.co/Cv7k5P52pQ",2021-04-13 17:15:45,Illinois,Cook County,Chicago
1382019681582727170,"#labrats #JohnsonandJohnson #CovidVaccine @ABC tell me you’re a lab rat, without telling me you’re a lab rat. https://t.co/vqirlsREiY",2021-04-13 17:15:43,Florida,None,None
1382018910841667584,"Patients on dialysis had lower IgG levels compared w/ controls, which may lead to lower vaccine efficacy to the par… https://t.co/fK87UwARyt",2021-04-13 17:12:39,New Jersey,None,None
1382018804457291776,Are you #pregnant? Wondering what to do with #COVID19 #vaccine? Wonder no more! #CovidVaccine very safe! Protect yo… https://t.co/JNmnYHmvnU,2021-04-13 17:12:14,Virginia,Loudoun County,Ashburn
1382018799042461700,"#April13th #TerrificTuesday🌞 Good Afternoon Mary Calvi anchoring, Alice Gainer , Max @MaryCalviTV @GainerTV… https://t.co/A4qYahQNRp",2021-04-13 17:12:13,New York,New York County,New York
1382018457730830340,"@RandPaul What class(es) did you flunk in medical school, @RandPaul??? Please do show us where a 💯 effective vaccin… https://t.co/btOdsIVc9R",2021-04-13 17:10:51,District of Columbia,District of Columbia,Washington
1382018408594673667,"SECOND. SHOT. 

In my @DrAmyActon t-shirt, obviously. 

#CovidVaccine https://t.co/rjeT7g3wXw",2021-04-13 17:10:39,Ohio,Franklin County,Columbus
1382018245293662210,Just got my 2nd shot of #Moderna &amp; feeling so incredibly grateful to all of the brilliant and dedicated scientists… https://t.co/WFdreeOJ7I,2021-04-13 17:10:00,Virginia,Arlington County,Arlington
1382018211231637504,Consider sharing your experience via the link to the formal research survey in the article! This study could be rea… https://t.co/73fadFvBLs,2021-04-13 17:09:52,California,San Mateo County,South San Francisco
1382017952082395136,"With California teenagers ages 16 years and older eligible to receive the #CovidVaccine beginning April 15, parents… https://t.co/6LAxhj3Hyy",2021-04-13 17:08:51,California,None,None
1382017710607990786,"This guy just said “the vaccines are safe and we encourage everyone to get one.”

#CovidVaccine #FauciOuchie https://t.co/BFMxirHege",2021-04-13 17:07:53,South Carolina,Greenville County,Greenville
1382017598188093459,It's been 48 hours since getting my 2nd #CovidVaccine ... Yesterday I had a headache and felt a little clammy all o… https://t.co/mKuXEGYNjY,2021-04-13 17:07:26,Missouri,Jackson County,Kansas City
1382017563920633856,"Still having fun with headlines. My latest story for  @FiercePharma #FiercePharma #Novovax #CovidVaccine $nvax ...
https://t.co/uABFs0qLMH",2021-04-13 17:07:18,Virginia,Fairfax City,Fairfax
1382016993172156418,"#modernavaccine Just received my second Moderna poke!!

Feels SO good to have done this

#CovidVaccine",2021-04-13 17:05:02,Illinois,Jackson County,Carbondale
1382016698337869828,"Currently waiting for the #CovidVaccine with @flavbt @eudoxie_nammour, I am dying 😭...",2021-04-13 17:03:52,New York,New York County,Manhattan
1382016613306703873,"FDA advises states to pause use of J&amp;J Covid vaccine after rare blood-clotting issue affects 6 women, kills 1… https://t.co/OwzmeNTwof",2021-04-13 17:03:31,Hawaii,Honolulu County,Honolulu
1382016502480695306,"6 reported cases of CVT over 6.8 million people. 1 per 1 million. They stop to investigate--awesome/comforting

Inc… https://t.co/G94yLrypYF",2021-04-13 17:03:05,New York,Westchester County,None
1382016285903572993,poll :  What #CovidVaccine do you think is best to protect against #COVID19,2021-04-13 17:02:13,Tennessee,None,None
1382015788392050688,Biden admin: ‘We’re engaged with NASCAR and Country Music TV’ to reach unvaccinated White people -… https://t.co/lP4kLwCe1w,2021-04-13 17:00:15,North Dakota,Cass County,Fargo
1382015729034129408,So the #mRNA #covidvaccine is producing walking #variantfactories ? https://t.co/c7VQTYata0,2021-04-13 17:00:01,California,Los Angeles County,Los Angeles
1382015415048577026,I am so angry about the @US_FDA today. There's a local man in my community who is 84 years old and who has been str… https://t.co/M3YPqkiUII,2021-04-13 16:58:46,New York,None,None
1382015258647265287,Let’s get vaccinated! #vaccination #CovidVaccine https://t.co/YRPsrzxgYe,2021-04-13 16:58:08,Georgia,Fulton County,Atlanta
1382015252947070976,"Dr. Fauci: ""We're ruled by the science, not by any other considerations. So the decision was thoroughly made by FDA… https://t.co/tXRR71aeHB",2021-04-13 16:58:07,District of Columbia,District of Columbia,Washington
1382015240527884294,"Under the SAVE LIVES Act, we now provide the COVID-19 vaccine to all Veterans -- enrolled in VA health care or not… https://t.co/hrHPZ0HdYG",2021-04-13 16:58:04,Pennsylvania,Allegheny County,Pittsburgh
1382015195871113222,Got my first Moderna shot today! #CovidVaccine #GetVaccinated,2021-04-13 16:57:53,New Jersey,None,None
1382015092980613120,"Dr. Fauci praises FDA and says he doesn't believe they ""pulled the trigger too quickly."" 

Adds, that is why it's b… https://t.co/J1gjX72fZx",2021-04-13 16:57:29,District of Columbia,District of Columbia,Washington
1382015087796424709,Dr Fauchi on the J&amp;J vaccine. Less than 1 in a million cases- and they happen within first two weeks of getting the… https://t.co/563c3dAV0l,2021-04-13 16:57:28,Georgia,Richmond County,Augusta
1382014823374946305,This is disgusting! I wonder if they did this for the white employees! Something is strange about them trying to br… https://t.co/5ZpLvGvNZM,2021-04-13 16:56:25,Florida,None,None
1382014745377640450,⁦@SpecNews1CLT⁩ has a live blog post with the latest #JohnsonandJohnson updates on our website. Click the link belo… https://t.co/YsgWHGkflf,2021-04-13 16:56:06,North Carolina,Mecklenburg County,Charlotte
1382014583733428226,"Just received my first dose of the Moderna Vaccine! Feeling good, grateful and blessed. Make your appointments and… https://t.co/iwSt6i64CL",2021-04-13 16:55:28,New York,Erie County,Buffalo
1382014410617712642,"Dr. Fauci: ""This is a really rare event...there have been 6 out of the 6.85 million doses, which is less than 1 in… https://t.co/EsfH3eRNWB",2021-04-13 16:54:46,District of Columbia,District of Columbia,Washington
1382013575288487938,@unccharlotte joins the list of schools no longer offering the #JohnsonAndJohnsonVaccine @SpecNews1CLT #cltnews… https://t.co/MjqLo4fvwZ,2021-04-13 16:51:27,North Carolina,Mecklenburg County,Charlotte
1382013066523590658,"Dose #1
So grateful to receive the #Pfizer vaccination this morning. It was a more emotional experience than I anti… https://t.co/vZDXuEcYMf",2021-04-13 16:49:26,Illinois,Cook County,Chicago
1382012935854305286,"Jeff Zients on J&amp;J pause: ""This announcement will not have a significant impact on our vaccination program.""… https://t.co/xXbwbKaCO7",2021-04-13 16:48:55,District of Columbia,District of Columbia,Washington
1382012701132550147,"THIS JUST IN:
@SF_DPH will pause the use of the @JNJNews #CovidVaccine.
https://t.co/m67TkYfb74 https://t.co/LncmOeDFGP",2021-04-13 16:47:59,California,None,None
1382012350748889091,"Wear it correctly, make sure you protect yourself and others around you. #CovidVaccine https://t.co/38cDQZXD7N",2021-04-13 16:46:35,Nebraska,None,None
1382012286630563850,"Yes, it's guaranteed that within 18 months, deaths from #CovidVaccine will surpass deaths from #COVID19 itself.

I… https://t.co/jAs2cH0Xsi",2021-04-13 16:46:20,New Jersey,None,None
1382012078349807621,"Second dose, done. #CovidVaccine https://t.co/OvPEqQD9vJ",2021-04-13 16:45:30,Nebraska,Douglas County,Omaha
1382011579189854212,Statement from @ncdhhs regarding the #JohnsonandJohnson vaccine. @SpecNews1CLT #covid19 #covidvaccine #ncnews https://t.co/zly2L0PaNg,2021-04-13 16:43:31,North Carolina,Mecklenburg County,Charlotte
1382011385459134467,"Florida pausing the distribution of the Johnson &amp; Johnson vaccine, as per CDC recommendation. #covidvaccine",2021-04-13 16:42:45,Florida,Miami-Dade County,Miami
1382011312243408897,This is so short-sighted. COVID doesn't care if you have papers.  None of us are protected until we are all protect… https://t.co/FTdbkKW6Y0,2021-04-13 16:42:28,District of Columbia,District of Columbia,Washington
1382011131745742848,#JaVax center was incredibly efficient today. in and out in 25 minutes (including the 15min required post-shot wait… https://t.co/o0I0CF58zk,2021-04-13 16:41:44,None,None,None
1382011107523579904,"Some folks here and irl:
-“I’m not getting a vaccine I don’t know what’s in it...”
-“It causes blood clots for ever… https://t.co/DEHmX3vRt8",2021-04-13 16:41:39,New York,New York County,New York
1382010753297829893,Got my first vaccine shot yesterday.  I feel fine so to all you anti vaccinators go F yourself. #CovidVaccine,2021-04-13 16:40:14,New Jersey,None,None
1382010632363511810,I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACC… https://t.co/lB0VCk34lm,2021-04-13 16:39:45,Colorado,None,None
1382010357556805632,I'm halfway there #CovidVaccine #firstdose #Moderna https://t.co/HzfFracyxu,2021-04-13 16:38:40,Oregon,Multnomah County,Portland
1382010286220181506,"2 hours since my 2nd  vaccine shot  .. I am still alive. 
#CovidVaccine",2021-04-13 16:38:23,Illinois,None,None
1382009934171152389,Wow my appointment for the Johnson Vaccine was tomorrow! #CovidVaccine,2021-04-13 16:36:59,California,Los Angeles County,Los Angeles
1382009412198543362,Ocean Eyes 👀- Hawaiian Vibes 🏖🌊 https://t.co/8APAdcf9jh via @YouTube #tuesdayvibe #tuesdaymotivations #Oceans… https://t.co/DzQjqm9H4a,2021-04-13 16:34:55,Hawaii,None,None
1382009335325278209,Vaccine update: @AtriumHealth has paused use of the #JohnsonandJohnson vaccine. Statement from Atrium below ⬇️⬇️… https://t.co/VRjzcWY18N,2021-04-13 16:34:36,North Carolina,Mecklenburg County,Charlotte
1382009330816323584,Three of my closest friends #fightingcancer. How can we have #CovidVaccine and not a #cancercure,2021-04-13 16:34:35,Washington,Thurston County,Olympia
1382009232128569346,@pfizer got my second shot and I happy to report all I have had is a sore arm and a slight headache. Feeling good a… https://t.co/IUBex0Qljw,2021-04-13 16:34:12,Arizona,Maricopa County,Gilbert
1382009135458312197,"Why did I get the #CovidVaccine ? I'm chose to love myself &amp; others, so I got the vaccine 😇 #selflove https://t.co/EYw9ykYKTX",2021-04-13 16:33:49,Ohio,None,None
1382009135156264963,This did not age well 🥲🙃 #CovidVaccine https://t.co/uzx3L708Uy,2021-04-13 16:33:48,California,San Bernardino County,Barstow
1382008925713805313,@ian484848 I have had both doses and the only reaction I had was little headache and tired for next day after vacci… https://t.co/Ak4vlEgki4,2021-04-13 16:32:59,North Carolina,None,None
1382008535525982211,"I'm guessing NOT ONE SINGLE person DEFENDING #JohnsonandJohnson #CovidVaccine has had that vaccine, nor would they… https://t.co/iPJMipeTCp",2021-04-13 16:31:26,Illinois,Cook County,Chicago
1382008194466246663,DONE!!!!! #CovidVaccine https://t.co/74VPSK7UOp,2021-04-13 16:30:04,California,None,None
1382007936357109762,Science cannot be rushed. I will be waiting for the 3rd gen of vaccines before I get mine. Sorry guys no sticker pi… https://t.co/bpRHJcZeVU,2021-04-13 16:29:03,Texas,Harris County,Houston
1382007623608852481,Could it possibly be that as a whole they don't have the obesity rates like we do in America? And maybe the availab… https://t.co/WyqkNdN2EH,2021-04-13 16:27:48,Pennsylvania,None,None
1382007606533849091,Just heard from Atrium Medical Center--no Atrium #CovidVaccine clinics in Warren Co. are affected by today's… https://t.co/cjXljv1Cb1,2021-04-13 16:27:44,Ohio,Hamilton County,Cincinnati
1382007597591633920,Wow #Biden is coming through with his promises and I’m finally feeling hopeful. He’s proving himself to be his own… https://t.co/SIcckc1goL,2021-04-13 16:27:42,California,San Mateo County,South San Francisco
1382007350496661504,"@EricBoehlert Maybe FDA should make the J&amp;J available to males only? 

Find out if the blood clot problem really is… https://t.co/haEbcLoSBq",2021-04-13 16:26:43,None,None,None
1382006954218942464,"🎉Hooray🎉  1st 💉  for my @WCPSS 16yo!!  THRILLED our community is 1️⃣ shot, 1️⃣ student, 1️⃣ step closer to a better… https://t.co/lAQSaqF9ux",2021-04-13 16:25:08,North Carolina,Wake County,Raleigh
1382006685447954440,"Inspired by the words and challenge of @RevDrBarber presented in last week's virtual ""Healing The Nation"" event; a… https://t.co/O4Aa6fNznl",2021-04-13 16:24:04,Illinois,Saline County,Raleigh
1382006251215806470,Finally got my Covid appointment setup 🙌 😌 @moderna_tx #CovidVaccine #Moderna #GetVaccinated https://t.co/Ouo55ZBAXH,2021-04-13 16:22:21,Maryland,None,None
1382006067786346498,"got my second shot of #PfizerVaccine #CovidVaccine today. Still gonna wear my mask, even though my governor got rid… https://t.co/r5qlXnd5lQ",2021-04-13 16:21:37,None,None,None
1382005992657981440,First round of #CovidVaccine today. Quick and easy via @jocogov vaccination site. Does take about 20 minutes becaus… https://t.co/0KCAiWT0l1,2021-04-13 16:21:19,Missouri,Jackson County,Kansas City
1382005913662320641,"For all who are planning to take Johnson &amp; Johnson vaccine, Just wait for a while till we get an update from FDA on… https://t.co/Dlq8GWfTIO",2021-04-13 16:21:00,Ohio,Jefferson County,Steubenville
1382005861615288322,"The CDC is reporting 2,794 people have died after getting one of the vaccines between December and April. #CovidVaccine",2021-04-13 16:20:48,New York,None,None
1382005493468696582,"The Eastern Iowa Health Center, a NACHC member, is part of the federal Community Health Center Vaccine Program. The… https://t.co/rHqxVMqIN3",2021-04-13 16:19:20,Maryland,Montgomery County,Bethesda
1382005335385370635,Please get your #CovidVaccine for the millions of cancer patients and other immuno compromised ppl who can’t get #vaccinated,2021-04-13 16:18:43,District of Columbia,District of Columbia,Washington
1382005315651112972,"NEW: @GovPhilScott says state pause in Johnson &amp; Johnson (Janssen) #CovidVaccine will likely be days, not weeks, an… https://t.co/1P3Wff2R8l",2021-04-13 16:18:38,Vermont,Chittenden County,Burlington
